着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ヌーヴォレコルト,牝3,54.0,,岩田康誠,1:46.0,　,33.6,438,-6,斎藤誠,2
  2,,  3, タガノエトワール,牝3,54.0,,小牧太,1:46.2,１ 1/4,33.3,440,-4,松田博資,15
  3,, 16, リラヴァティ,牝3,54.0,,松山弘平,1:46.4,１ 1/4,34.6,446,-4,石坂正,9
  4,, 13, ブランネージュ,牝3,54.0,,秋山真一郎,1:46.4,ハナ,33.9,462, 0,藤岡健一,6
  5,,  1, ヒルノマテーラ,牝3,54.0,,田中勝春,1:46.5,クビ,33.8,452,+4,昆貢,4
  6,, 14, レッドリヴェール,牝3,54.0,,福永祐一,1:46.8,１ 3/4,34.1,420,+10,須貝尚介,1
  7,,  8, レッドオリヴィア,牝3,54.0,,武豊,1:46.8,クビ,33.9,420,+2,平田修,7
  8,,  4, アドマイヤアロマ,牝3,54.0,,和田竜二,1:46.9,１／２,33.8,444,+2,中尾秀正,13
  9,, 11, サングレアル,牝3,54.0,,戸崎圭太,1:47.0,クビ,34.1,406,+6,松田博資,3
 10,, 17, プリモンディアル,牝3,54.0,,浜中俊,1:47.0,アタマ,33.9,444,+4,藤原英昭,8
 11,, 10, リリコイパイ,牝3,54.0,,吉田隼人,1:47.0,ハナ,34.0,456,+4,藤原英昭,12
 12,,  2, メイショウラバンド,牝3,54.0,,武幸四郎,1:47.1,３／４,34.3,446,-4,石橋守,16
 13,,  9, ディルガ,牝3,54.0,,Ｄ．ペロヴィッチ,1:47.1,アタマ,34.0,456,+10,矢作芳人,14
 14,,  7, アドマイヤビジン,牝3,54.0,,四位洋文,1:47.1,ハナ,34.9,496,+28,梅田智之,10
 15,,  5, アドマイヤシーマ,牝3,54.0,,藤岡康太,1:47.3,１ 1/4,34.1,436,-8,友道康夫,5
 16,, 12, ダンツキャンサー,牝3,54.0,,藤田伸二,1:48.0,４,36.0,456,-10,谷潔,11
 17,, 15, リックタラキチ,牝3,54.0,,吉井友彦,1:48.7,４,35.1,470,-1,森山英雄,17
