着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7, イスラボニータ,牡3,57.0,,蛯名正義,1:48.1,　,33.2,462,+2,栗田博憲,1
  2,,  2, ベルキャニオン,牡3,56.0,,福永祐一,1:48.3,１ 1/4,33.1,480,+2,堀宣行,3
  3,,  5, サトノアラジン,牡3,56.0,,岩田康誠,1:48.6,２,33.8,514,-4,池江泰寿,2
  4,, 12, マイネルフロスト,牡3,56.0,,三浦皇成,1:48.6,クビ,33.3,486,+4,高木登,7
  5,, 11, ピオネロ,牡3,56.0,,Ｕ．リスポリ,1:48.8,１ 1/2,33.6,476,-10,松永幹夫,6
  6,,  1, ハギノハイブリッド,牡3,56.0,,藤岡佑介,1:48.9,クビ,33.5,442,-8,松田国英,9
  7,,  4, ローハイド,牡3,56.0,,戸崎圭太,1:48.9,アタマ,33.4,468,-8,松田博資,8
  8,,  6, ショウナンワダチ,牡3,56.0,,北村宏司,1:48.9,クビ,33.7,476,-4,大竹正博,5
  9,, 10, ラインカグラ,牝3,54.0,,田中勝春,1:49.0,クビ,34.2,428,+4,水野貴広,13
 10,,  8, ネオヴァロン,牡3,56.0,,Ｃ．デムーロ,1:49.0,ハナ,34.0,466,+4,鹿戸雄一,11
 11,,  9, シングンジョーカー,牡3,56.0,,武士沢友治,1:49.1,３／４,34.4,466,+4,高市圭二,10
 12,, 14, ガリバルディ,牡3,56.0,,浜中俊,1:49.3,１ 1/4,34.1,476,-16,藤原英昭,4
 13,, 13, アスペンツリー,牡3,56.0,,横山典弘,1:49.4,３／４,34.5,472,-8,新開幸一,12
 14,,  3, レッドオラシオン,牡3,56.0,,吉田豊,1:49.9,３,34.4,458, 0,大久保洋吉,14
