着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, ファンディーナ,牝3,54.0,,岩田康誠,1:48.7,　,34.9,508,-4,高野友和,1
  2,,  6, シーズララバイ,牝3,54.0,,柴田善臣,1:49.5,５,34.9,422,-4,竹内正洋,8
  3,,  8, ドロウアカード,牝3,54.0,,武豊,1:49.5,クビ,36.1,442, 0,角田晃一,7
  4,, 13, エバープリンセス,牝3,54.0,,吉田豊,1:49.6,クビ,34.9,440,-4,久保田貴士,12
  5,, 10, ハナレイムーン,牝3,54.0,,Ａ．シュタルケ,1:49.7,３／４,35.7,420,-2,堀宣行,4
  6,,  1, ディーパワンサ,牝3,54.0,,内田博幸,1:49.7,クビ,35.7,440,+8,松下武士,3
  7,,  4, サンティール,牝3,54.0,,津村明秀,1:49.9,１ 1/4,35.5,450,-4,鹿戸雄一,5
  8,,  7, トーホウアイレス,牝3,54.0,,蛯名正義,1:50.0,３／４,35.7,468,+4,田中清隆,10
  9,,  3, モリトシラユリ,牝3,54.0,,江田照男,1:50.0,ハナ,35.5,482, 0,堀井雅広,6
 10,,  9, サクレエクスプレス,牝3,54.0,,大野拓弥,1:50.1,１／２,35.9,480,+4,加藤征弘,11
 11,,  5, デアレガーロ,牝3,54.0,,Ｃ．ルメール,1:50.4,１ 3/4,36.2,470,-2,大竹正博,2
 12,,  2, ブライトムーン,牝3,54.0,,田辺裕信,1:50.4,クビ,35.5,414, 0,大久保龍志,9
 13,, 11, ヴィーナスアロー,牝3,54.0,,吉原寛人,1:51.6,７,36.5,392,-25,金田一昌,13
