着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, ミッキーアイル,牡3,56.0,,浜中俊,1:33.8,　,34.1,476,-2,音無秀孝,1
  2,,  1, ウインフルブルーム,牡3,56.0,,和田竜二,1:33.9,１／２,34.0,494,+4,宮本博,2
  3,,  2, タガノグランパ,牡3,56.0,,北村友一,1:34.5,３ 1/2,33.8,480,-6,松田博資,5
  4,,  4, ワイレアワヒネ,牝3,54.0,,池添謙一,1:34.7,１ 1/2,34.6,492,-2,池添兼雄,4
  5,, 11, モーリス,牡3,56.0,,内田博幸,1:34.9,１,34.9,492,-2,吉田直弘,3
  6,,  3, アグネスミニッツ,牡3,56.0,,菱田裕二,1:35.0,３／４,34.0,482,-6,河内洋,7
  7,,  8, ビップレボルシオン,牡3,56.0,,川田将雅,1:35.2,１ 1/4,34.7,500,-2,清水久詞,6
  8,, 10, ニシケンモノノフ,牡3,57.0,,福永祐一,1:35.3,１／２,35.3,498,+4,領家政蔵,10
  9,,  6, カシノヒカル,牡3,56.0,,幸英明,1:35.7,２ 1/2,34.8,454,+2,境直行,12
 10,,  7, カクシアジ,牝3,54.0,,岩田康誠,1:36.0,２,34.7,404,-5,谷潔,9
 11,,  5, クリノカンパニー,牡3,56.0,,藤田伸二,1:36.3,１ 3/4,35.1,480,+2,荒川義之,8
 12,,  9, ビービーブレイン,牡3,56.0,,四位洋文,1:36.6,２,35.9,480,+4,千田輝彦,13
 13,, 13, シセイカスガ,牡3,56.0,,松山弘平,1:36.7,１／２,35.1,400,-6,北出成人,11
