着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, ロジクライ,牡3,56.0,,浜中俊,1:34.1,　,35.2,506,-4,須貝尚介,8
  2,,  7, ジュエラー,牝3,54.0,,Ｍ．デムーロ,1:34.1,クビ,34.5,504,+10,藤岡健一,2
  3,, 14, シゲルノコギリザメ,牡3,56.0,,太宰啓介,1:34.2,クビ,36.1,478,+2,谷潔,11
  4,,  2, アストラエンブレム,牡3,56.0,,Ｃ．ルメール,1:34.2,ハナ,35.2,456,+4,小島茂之,3
  5,,  3, レオナルド,牡3,56.0,,川田将雅,1:34.4,１ 1/4,34.9,440,-8,藤原英昭,6
  6,,  5, レインボーライン,牡3,56.0,,幸英明,1:34.5,１／２,35.3,434, 0,浅見秀一,7
  7,, 12, ノーブルマーズ,牡3,56.0,,高倉稜,1:34.6,クビ,35.3,472,+2,宮本博,10
  8,, 17, ドゥーカ,牡3,56.0,,松山弘平,1:34.7,３／４,35.7,488,-2,作田誠二,12
  9,, 18, ショウナンアヴィド,牡3,56.0,,岩田康誠,1:34.7,ハナ,35.5,488,+12,須貝尚介,5
 10,, 11, ファインニードル,牡3,56.0,,Ｆ．ヴェロン,1:34.8,３／４,36.0,464,+6,高橋義忠,13
 11,,  4, キングライオン,牡3,56.0,,中谷雄太,1:34.9,３／４,35.7,490,+4,矢作芳人,16
 12,, 16, ツーエムレジェンド,牡3,56.0,,池添謙一,1:35.0,クビ,35.2,462, 0,池添兼雄,9
 13,,  9, ラルク,牝3,54.0,,武豊,1:35.1,３／４,35.6,438,-8,松永幹夫,4
 14,, 10, ピースマインド,牡3,56.0,,藤岡康太,1:35.5,２ 1/2,36.8,436, 0,宮徹,1
 15,,  8, スナークスカイ,牡3,56.0,,鮫島良太,1:35.7,１,35.7,448,-2,川村禎彦,17
 16,,  1, メイショウシャチ,牡3,56.0,,秋山真一郎,1:35.8,１／２,36.4,460,-8,石橋守,14
 17,, 15, ダンツエンペラー,牡3,56.0,,酒井学,1:36.6,５,37.1,458,-2,本田優,15
 18,, 13, クリノシャンボール,牡3,56.0,,和田竜二,1:39.3,大差,40.0,496,+18,川村禎彦,18
