着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ローズプリンスダム,牡3,56.0,,木幡巧也,1:52.9,　,37.8,458,-1,畠山吉宏,11
  2,,  9, サルサディオーネ,牝3,54.0,,吉田豊,1:53.1,１ 1/4,38.6,490,+2,羽月友彦,12
  3,,  5, エピカリス,牡3,56.0,,Ｃ．ルメール,1:53.2,３／４,38.2,496,前計不,萩原清,1
  4,, 11, ブライトンロック,牡3,56.0,,田中勝春,1:53.3,クビ,37.6,452,+2,田中清隆,13
  5,, 13, ノーブルサターン,牡3,56.0,,鮫島良太,1:53.5,１ 1/4,38.7,500,-7,牧浦充徳,8
  6,, 12, ハルクンノテソーロ,牡3,56.0,,大野拓弥,1:53.6,１／２,38.0,478,+4,高木登,4
  7,, 14, テンザワールド,牡3,56.0,,岩田康誠,1:53.9,２,38.9,432,+2,大久保龍志,3
  8,,  6, スターストラック,牡3,56.0,,津村明秀,1:54.0,３／４,38.6,516,+4,栗田博憲,9
  9,,  1, タガノグルナ,牡3,56.0,,江田照男,1:54.1,１／２,39.2,478,-2,大根田裕之,5
 10,,  4, タガノカトレア,牝3,54.0,,菱田裕二,1:54.1,ハナ,39.4,432, 0,岡田稲男,7
 11,,  7, トラネコ,牡3,56.0,,武豊,1:54.2,クビ,38.1,428,-4,堀井雅広,10
 12,, 15, タガノディグオ,牡3,56.0,,川島信二,1:54.2,アタマ,38.9,512,-14,宮徹,2
 13,,  8, シゲルコング,牡3,56.0,,柴田大知,1:54.6,２ 1/2,38.7,500,+1,松永康利,15
 14,,  3, イブキ,牡3,56.0,,北村宏司,1:54.8,１ 1/4,39.6,474,+4,奥村武,6
中止,, 10, テイエムアンムート,牝3,54.0,,柴田善臣,,　,,488,+4,柴田光陽,14
