着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, バクシンテイオー,牡7,54.0,,藤岡康太,1:08.5,　,34.2,474,-2,堀宣行,8
  2,,  5, ベルカント,牝5,56.0,,Ｍ．デムーロ,1:08.7,１,35.0,488,-2,角田晃一,1
  3,,  8, オウノミチ,牡5,54.0,,川田将雅,1:08.9,１,34.8,480,+6,佐々木晶三,3
  4,, 12, ジャストドゥイング,牡4,54.0,,石橋脩,1:08.9,ハナ,35.3,544,-4,中竹和也,6
  5,,  4, ベルルミエール,牝5,53.0,,太宰啓介,1:08.9,クビ,34.5,474,+4,高橋亮,4
  6,, 11, プリンセスムーン,牝6,54.0,,北村友一,1:09.0,クビ,35.3,500,+2,安田隆行,5
  7,,  6, メイショウライナー,牡6,54.0,,Ｄ．バルジュー,1:09.1,３／４,34.9,476, 0,高橋義忠,9
  8,,  2, ヤマニンプチガトー,牝7,51.0,,村田一誠,1:09.3,１ 1/4,35.4,492,-2,木原一良,12
  9,,  7, マイネルエテルネル,牡6,54.0,,和田竜二,1:09.3,クビ,35.4,488,-6,西園正都,10
 10,,  3, ローズミラクル,牡6,54.0,,松山弘平,1:09.5,１ 1/2,35.6,546,-6,羽月友彦,7
 11,, 13, ラヴァーズポイント,牝6,51.0,,松若風馬,1:09.6,クビ,36.0,506, 0,高橋康之,2
 12,,  1, ラインスピリット,牡5,55.0,,幸英明,1:10.3,４,36.3,424,-6,松永昌博,11
除外,, 10, フルールシチー,牝5,50.0,,義英真,,　,,516,+4,西園正都, 
