着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, エアソミュール,牡5,56.0,,戸崎圭太,1:59.1,　,34.3,496,-4,角居勝彦,1
  2,, 10, アドマイヤタイシ,牡7,56.0,,岩田康誠,1:59.1,ハナ,34.7,470,-10,橋田満,9
  3,,  2, フラガラッハ,牡7,56.0,,高倉稜,1:59.1,ハナ,34.3,494,+2,松永幹夫,10
  4,,  3, カレンミロティック,せん6,57.0,,池添謙一,1:59.1,クビ,34.8,458,+2,平田修,2
  5,,  8, シゲルササグリ,牡5,56.0,,川田将雅,1:59.4,１ 3/4,34.8,512,-4,中村均,11
  6,,  7, エックスマーク,牡5,56.0,,浜中俊,1:59.4,クビ,34.6,486, 0,角居勝彦,6
  7,,  5, サクラアルディート,牡6,56.0,,幸英明,1:59.5,クビ,34.6,484,+2,岡田稲男,5
  8,,  1, トーセンジョーダン,牡8,57.0,,内田博幸,1:59.6,３／４,35.0,494,+12,池江泰寿,4
  9,,  9, トウカイパラダイス,牡7,56.0,,柴山雄一,1:59.7,クビ,35.5,518,+4,田所秀孝,3
 10,,  6, ロードオブザリング,牡7,56.0,,四位洋文,1:59.9,１ 1/4,34.8,504,+8,笹田和秀,12
 11,, 12, メイショウナルト,せん6,56.0,,武豊,2:00.4,３,36.0,458, 0,武田博,7
 12,,  4, トゥザグローリー,牡7,56.0,,Ｃ．ウィリアムズ,2:05.3,大差,41.2,528,-8,池江泰寿,8
