着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6,セダブリランテス,牡4,55.0,,戸崎圭太,1:59.8,,35.0,522,+8,手塚貴久,1
  2,,  1,ウインブライト,牡4,56.0,,松岡正海,1:59.8,クビ,34.8,480,+10,畠山吉宏,2
  3,, 11,ストレンジクォーク,牡6,54.0,,柴山雄一,1:59.9,クビ,34.5,504,+4,小島太,10
  4,,  7,ブラックバゴ,牡6,56.0,,岩田康誠,1:59.9,クビ,33.8,530,+14,斎藤誠,4
  5,,  9,ダイワキャグニー,牡4,56.0,,横山典弘,2:00.1,１,34.8,498,+4,菊沢隆徳,3
  6,,  3,トーセンマタコイヤ,牡7,54.0,,内田博幸,2:00.1,ハナ,35.5,486,+6,加藤征弘,9
  7,,  5,デニムアンドルビー,牝8,54.0,,川田将雅,2:00.1,クビ,34.5,452,-4,角居勝彦,6
  8,, 16,ケントオー,牡6,56.0,,勝浦正樹,2:00.1,クビ,34.6,464,-4,西橋豊治,14
  9,, 15,ショウナンマルシェ,せん7,53.0,,三浦皇成,2:00.2,クビ,35.0,480,+2,二ノ宮敬宇,15
 10,, 17,カデナ,牡4,56.0,,福永祐一,2:00.3,３／４,34.7,468,+2,中竹和也,5
 11,, 14,マイネルミラノ,牡8,57.0,,柴田大知,2:00.4,クビ,35.9,500,+12,相沢郁,12
 12,,  4,アウトライアーズ,牡4,54.0,,蛯名正義,2:00.4,ハナ,34.6,506,+2,小島茂之,7
 13,, 10,タイセイサミット,牡5,56.0,,北村宏司,2:00.4,ハナ,35.3,496,-10,矢作芳人,13
 14,,  2,レアリスタ,牡6,55.0,,石橋脩,2:00.6,１ 1/2,35.4,484, 0,堀宣行,8
 15,, 12,フェルメッツァ,牡7,55.0,,田辺裕信,2:00.7,３／４,35.8,468,-4,松永幹夫,11
 16,,  8,パリカラノテガミ,牡7,52.0,,田中勝春,2:01.1,２ 1/2,35.5,454, 0,清水英克,17
 17,, 13,ジョルジュサンク,牡5,54.0,,吉田隼人,2:02.0,５,37.0,530,+4,鮫島一歩,16
