着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8,アレスバローズ,牡6,54.0,,川田将雅,1:07.0,,33.2,490,-2,角田晃一,4
  2,, 10,ナガラフラワー,牝6,52.0,,高倉稜,1:07.2,１ 1/4,33.3,476,+6,高橋亮,9
  3,,  9,セカンドテーブル,牡6,56.0,,水口優也,1:07.3,１／２,34.4,482,-10,崎山博樹,8
  4,, 18,アサクサゲンキ,牡3,53.0,,武豊,1:07.4,１／２,32.9,458, 0,音無秀孝,3
  5,,  3,レーヴムーン,牡5,53.0,,荻野極,1:07.4,クビ,34.1,470,-8,藤岡健一,13
  6,,  1,トーキングドラム,牡8,55.0,,松若風馬,1:07.4,アタマ,33.8,482,-2,斎藤誠,15
  7,,  2,トウショウピスト,牡6,56.0,,幸英明,1:07.4,ハナ,34.2,480, 0,角田晃一,10
  8,, 14,フミノムーン,牡6,55.0,,国分優作,1:07.4,ハナ,33.5,454,+4,西浦勝一,11
  9,,  7,ダイメイプリンセス,牝5,54.0,,秋山真一郎,1:07.5,クビ,33.2,498,+2,森田直行,6
 10,,  4,コウエイタケル,牡7,54.0,,松田大作,1:07.5,クビ,33.1,500,+4,山内研二,14
 11,, 12,ダイメイフジ,牡4,56.0,,Ｍ．デムーロ,1:07.6,クビ,33.3,508,-4,森田直行,1
 12,, 11,スノードラゴン,牡10,58.0,,和田竜二,1:07.6,クビ,33.0,512,-6,高木登,12
 13,, 15,ワンスインナムーン,牝5,54.0,,浜中俊,1:07.7,クビ,35.0,448,-4,斎藤誠,7
 14,, 17,トシザキミ,牝7,48.0,,畑端省吾,1:07.7,クビ,33.6,494,-2,鮫島一歩,18
 15,, 16,ペイシャフェリシタ,牝5,54.0,,三浦皇成,1:07.7,ハナ,34.2,492,+2,高木登,2
 16,,  6,アクティブミノル,牡6,56.0,,福永祐一,1:07.8,クビ,34.1,484,-4,北出成人,5
 17,, 13,ナリタスターワン,牡6,55.0,,太宰啓介,1:07.8,ハナ,34.6,462,-8,高橋亮,17
 18,,  5,グレイトチャーター,牡6,54.0,,鮫島克駿,1:07.9,３／４,33.9,488,-4,鮫島一歩,16
