着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, スイートサルサ,牝5,54.0,,田中勝春,1:46.0,　,34.9,468, 0,菊川正達,3
  2,, 12, リラヴァティ,牝4,53.0,,丸山元気,1:46.0,クビ,35.3,450,-12,石坂正,9
  3,,  1, メイショウスザンナ,牝6,54.0,,松田大作,1:46.1,３／４,35.0,472,+14,高橋義忠,13
  4,, 14, マイネグレヴィル,牝4,54.0,,柴田大知,1:46.1,クビ,35.3,472,-6,和田正道,12
  5,,  8, ミナレット,牝5,54.0,,吉田隼人,1:46.2,クビ,35.4,480,-6,大和田成,14
  6,, 13, アルマディヴァン,牝5,54.0,,勝浦正樹,1:46.2,ハナ,34.8,476,-6,高橋文雅,8
  7,, 16, パワースポット,牝7,54.0,,横山典弘,1:46.3,１／２,34.2,460,-18,菊沢隆徳,1
  8,,  4, フィロパトール,牝6,54.0,,津村明秀,1:46.3,クビ,35.2,470,-8,武藤善則,10
  9,,  3, ウエスタンメルシー,牝4,54.0,,丸田恭介,1:46.4,１／２,35.0,460,-4,奥村武,6
 10,,  5, ケイティバローズ,牝5,53.0,,古川吉洋,1:46.4,クビ,34.9,494,+2,角田晃一,4
 11,,  2, ブランネージュ,牝4,54.0,,藤岡康太,1:46.4,アタマ,35.3,466, 0,藤岡健一,2
 12,,  9, バーバラ,牝6,54.0,,川須栄彦,1:46.5,クビ,35.6,432,-12,小崎憲,16
 13,, 10, グレイスフラワー,牝6,54.0,,柴田善臣,1:46.6,３／４,35.0,462,-12,宗像義忠,5
 14,, 15, シャイニーガール,牝4,54.0,,国分恭介,1:47.0,２ 1/2,36.2,478,-4,湯窪幸雄,15
 15,, 11, ペイシャフェリス,牝4,54.0,,川島信二,1:47.5,３,36.9,432,-8,高市圭二,7
 16,,  7, オメガハートロック,牝4,54.0,,石橋脩,1:47.6,３／４,36.2,454,-10,堀宣行,11
