着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16, アエロリット,牝3,55.0,,横山典弘,1:32.3,　,34.3,478,-2,菊沢隆徳,2
  2,, 14, リエノテソーロ,牝3,55.0,,吉田隼人,1:32.5,１ 1/2,34.0,450,-4,武井亮,13
  3,,  6, ボンセルヴィーソ,牡3,57.0,,松山弘平,1:32.9,２ 1/2,35.0,462,-2,池添学,6
  4,, 15, レッドアンシェル,牡3,57.0,,福永祐一,1:32.9,クビ,34.2,442,-14,庄野靖志,7
  5,, 11, オールザゴー,牡3,57.0,,内田博幸,1:33.0,３／４,34.4,480,+6,矢作芳人,16
  6,,  8, タイムトリップ,牡3,57.0,,戸崎圭太,1:33.0,ハナ,34.6,478,-2,菊川正達,10
  7,, 12, ミスエルテ,牝3,55.0,,川田将雅,1:33.1,１／２,34.3,446,-4,池江泰寿,5
  8,, 13, トラスト,牡3,57.0,,柴田大知,1:33.3,１,35.3,472, 0,中村均,17
  9,,  1, モンドキャンノ,牡3,57.0,,Ｃ．ルメール,1:33.3,クビ,35.1,472,-2,安田隆行,3
 10,, 10, ディバインコード,牡3,57.0,,柴田善臣,1:33.4,１／２,35.2,490,-2,栗田博憲,11
 11,,  5, プラチナヴォイス,牡3,57.0,,石川裕紀人,1:33.4,クビ,35.0,508,+4,鮫島一歩,8
 12,,  7, ジョーストリクトリ,牡3,57.0,,武豊,1:33.6,３／４,34.8,490,-2,清水久詞,9
 13,,  3, アウトライアーズ,牡3,57.0,,田辺裕信,1:33.6,ハナ,34.7,480, 0,小島茂之,4
 14,,  2, キョウヘイ,牡3,57.0,,高倉稜,1:33.7,１／２,34.5,424,-4,宮本博,14
 15,,  9, タイセイスターリー,牡3,57.0,,北村宏司,1:34.0,１ 3/4,34.9,518,-2,矢作芳人,15
 16,, 17, ナイトバナレット,牡3,57.0,,藤岡佑介,1:34.0,アタマ,34.6,478, 0,矢作芳人,18
 17,,  4, カラクレナイ,牝3,55.0,,Ｍ．デムーロ,1:34.2,１ 1/4,35.5,484,+4,松下武士,1
 18,, 18, ガンサリュート,牡3,57.0,,池添謙一,1:34.3,３／４,36.1,508,+4,安田隆行,12
