着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14,ファインニードル,牡5,58.0,,川田将雅,1:08.8,,34.6,470,+4,高橋義忠,1
  2,,  2,ラブカンプー,牝3,52.0,,Ｍ．デムーロ,1:09.0,１ 1/2,35.7,434,+8,森田直行,2
  3,, 13,グレイトチャーター,牡6,56.0,,幸英明,1:09.1,１／２,34.2,488,+4,鮫島一歩,7
  4,,  4,コウエイタケル,牡7,56.0,,小牧太,1:09.2,１／２,35.0,502, 0,山内研二,11
  5,,  8,ラインスピリット,牡7,56.0,,森一馬,1:09.2,アタマ,35.3,442,+2,松永昌博,9
  6,,  9,ネロ,牡7,56.0,,福永祐一,1:09.2,アタマ,35.8,470,+9,森秀行,3
  7,, 12,ブラヴィッシモ,牡6,56.0,,和田竜二,1:09.2,アタマ,34.6,494, 0,須貝尚介,13
  8,,  3,アドマイヤゴッド,牡6,56.0,,北村友一,1:09.3,クビ,34.9,492,-4,須貝尚介,10
  9,, 10,フミノムーン,牡6,56.0,,国分優作,1:09.5,１ 1/4,35.1,442,-2,西浦勝一,12
 10,, 11,アンヴァル,牝3,52.0,,松若風馬,1:09.7,１ 1/4,35.0,458,+2,藤岡健一,5
 11,,  7,ダイアナヘイロー,牝5,54.0,,武豊,1:09.8,クビ,35.8,476,-2,大根田裕之,4
 12,,  6,アサクサゲンキ,牡3,54.0,,松山弘平,1:09.8,ハナ,35.6,466,+8,音無秀孝,6
 13,,  5,レジーナフォルテ,牝4,54.0,,杉原誠人,1:10.0,１ 1/4,36.1,492,-4,佐藤吉勝,8
 14,, 15,ウインソワレ,牝6,54.0,,菱田裕二,1:10.6,３ 1/2,36.2,482,+24,宮本博,15
 15,,  1,マッチレスヒーロー,牡7,56.0,,荻野極,1:10.6,クビ,34.5,476,+2,金成貴史,14
