着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, グランデッツァ,牡6,57.0,,川田将雅,1:58.2,　,34.3,504,-2,平田修,2
  2,, 12, ステラウインド,牡6,56.0,,蛯名正義,1:58.4,１ 1/4,34.2,484,+8,尾関知人,8
  3,,  7, マデイラ,牡6,52.0,,大野拓弥,1:58.5,１／２,34.5,496,+4,荒川義之,16
  4,,  8, メイショウナルト,せん7,57.0,,津村明秀,1:58.5,クビ,34.7,446,-8,武田博,5
  5,,  2, アルフレード,牡6,56.0,,北村宏司,1:58.5,クビ,34.5,550,-2,手塚貴久,3
  6,, 13, ヒラボクディープ,牡5,56.0,,横山典弘,1:58.6,１／２,34.3,502,-4,国枝栄,10
  7,, 10, トウケイヘイロー,牡6,58.0,,柴田善臣,1:58.6,クビ,34.9,506,-4,清水久詞,6
  8,, 14, ゼンノルジェロ,牡7,53.0,,熊沢重文,1:58.7,クビ,34.6,502,+6,飯田祐史,14
  9,,  9, ゲシュタルト,牡8,53.0,,吉田豊,1:58.8,１／２,34.7,522,+6,長浜博之,15
 10,,  1, マイネルディーン,牡6,54.0,,柴田大知,1:58.8,アタマ,34.4,444,-12,鹿戸雄一,4
 11,,  4, フラアンジェリコ,牡7,54.0,,田辺裕信,1:59.0,１ 1/4,34.4,512,-2,斎藤誠,7
 12,,  6, レコンダイト,牡5,55.0,,Ｍ．デムーロ,1:59.3,２,35.2,456,-2,音無秀孝,1
 13,,  5, グランデスバル,牡7,52.0,,江田照男,1:59.3,ハナ,35.0,480,-4,星野忍,13
 14,, 15, クランモンタナ,牡6,55.0,,田中勝春,1:59.5,１ 1/4,35.0,476,-12,音無秀孝,9
 15,, 16, フィロパトール,牝6,52.0,,石川裕紀人,1:59.9,２ 1/2,36.0,472,+2,武藤善則,12
 16,,  3, ユールシンギング,牡5,56.0,,内田博幸,1:59.9,ハナ,35.6,530,-2,勢司和浩,11
