着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, エアハリファ,牡6,56.0,,三浦皇成,1:23.4,　,34.9,480, 0,角居勝彦,1
  2,, 13, ワイドバッハ,牡6,57.0,,武豊,1:23.6,１,34.7,490,+4,庄野靖志,2
  3,, 14, アドマイヤロイヤル,牡8,56.0,,内田博幸,1:23.7,１／２,35.3,528,-2,橋田満,15
  4,,  7, ゴールスキー,牡8,57.0,,Ｆ．ベリー,1:23.7,クビ,35.0,492,-6,池江泰寿,8
  5,,  9, キョウワダッフィー,牡7,56.0,,福永祐一,1:23.8,１／２,35.6,470,-2,笹田和秀,4
  6,, 12, レーザーバレット,牡7,56.0,,横山典弘,1:23.8,アタマ,35.7,478,-2,萩原清,7
  7,,  8, マルカフリート,牡9,56.0,,田中勝春,1:23.8,ハナ,35.1,488,+4,浜田多実雄,14
  8,,  1, ロゴタイプ,牡5,58.0,,Ｃ．デムーロ,1:23.9,３／４,35.8,500,-2,田中剛,3
  9,, 11, キョウエイアシュラ,牡8,57.0,,石橋脩,1:24.0,クビ,35.5,470,+3,森田直行,16
 10,, 10, グレープブランデー,牡7,58.0,,北村宏司,1:24.0,クビ,36.4,540,+4,安田隆行,10
 11,,  3, ジョーメテオ,牡9,56.0,,吉原寛人,1:24.2,１ 1/2,35.9,520,+1,小久保智,13
 12,,  5, ポアゾンブラック,牡6,56.0,,太宰啓介,1:24.3,クビ,35.5,524,-1,本田優,9
 13,,  4, サトノタイガー,牡7,56.0,,御神本訓史,1:25.0,４,37.2,476,+6,小久保智,6
 14,, 16, サトノプリンシパル,牡5,56.0,,川須栄彦,1:25.2,３／４,37.4,556,-4,矢作芳人,5
 15,,  2, キクノストーム,牡6,56.0,,国分恭介,1:25.6,２ 1/2,37.5,494,-6,吉田直弘,11
 16,, 15, シルクフォーチュン,牡9,56.0,,Ｇ．ブノワ,1:25.9,２,36.9,470,-2,藤沢則雄,12
