着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 18, ルージュバック,牝4,54.0,,戸崎圭太,1:46.2,　,32.8,452,-6,大竹正博,1
  2,, 16, フルーキー,牡6,58.0,,Ｍ．デムーロ,1:46.6,２ 1/2,33.0,480,-8,角居勝彦,3
  3,, 13, マイネルミラノ,牡6,56.0,,柴田大知,1:46.6,クビ,34.3,494,+6,相沢郁,6
  4,,  7, ロジチャリス,牡4,56.0,,福永祐一,1:46.7,１／２,33.5,550,+4,国枝栄,2
  5,, 12, レコンダイト,牡6,56.0,,石川裕紀人,1:46.8,３／４,33.6,458,-2,音無秀孝,7
  6,,  5, ヒストリカル,牡7,57.0,,田中勝春,1:46.8,クビ,33.0,462, 0,音無秀孝,8
  7,,  6, アルバートドック,牡4,56.0,,三浦皇成,1:47.0,１ 1/4,33.4,480, 0,須貝尚介,5
  8,,  4, サトノギャラント,牡7,56.0,,Ｍ．デュプレシス,1:47.1,クビ,33.3,510,-2,藤沢和雄,12
  9,,  1, ラングレー,牡5,56.0,,石橋脩,1:47.1,クビ,34.1,486,-2,矢作芳人,4
 10,,  8, エキストラエンド,牡7,58.0,,内田博幸,1:47.1,クビ,34.1,470,-4,角居勝彦,9
 11,, 15, ショウナンバッハ,牡5,56.0,,吉田豊,1:47.2,１／２,33.1,442,+2,上原博之,13
 12,,  9, アルマディヴァン,牝6,54.0,,藤岡佑介,1:47.3,１／２,34.4,496,+12,高橋文雅,15
 13,, 11, メイショウヤタロウ,牡8,56.0,,大野拓弥,1:47.4,クビ,34.0,496,+10,高橋亮,17
 14,, 10, エックスマーク,牡7,56.0,,津村明秀,1:47.4,クビ,33.4,490, 0,角居勝彦,18
 15,, 17, ダービーフィズ,牡6,56.0,,岩田康誠,1:47.4,ハナ,33.9,460, 0,小島太,10
 16,,  2, ステラウインド,牡7,56.0,,蛯名正義,1:47.5,１／２,34.2,476,-2,尾関知人,14
 17,, 14, ナカヤマナイト,牡8,59.0,,柴田善臣,1:47.6,１／２,34.8,488, 0,二ノ宮敬宇,16
 18,,  3, マイネルホウオウ,牡6,56.0,,丹内祐次,1:48.2,３ 1/2,34.6,510,+2,畠山吉宏,11
