着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1,ブラストワンピース,牡3,56.0,,池添謙一,1:46.5,,33.9,522, 0,大竹正博,1
  2,,  5,ギベオン,牡3,56.0,,Ｄ．バルジュー,1:46.8,２,34.0,502,-2,藤原英昭,2
  3,,  3,インディチャンプ,牡3,56.0,,岩田康誠,1:46.8,クビ,33.6,460,-4,音無秀孝,3
  4,,  2,ノストラダムス,牡3,56.0,,和田竜二,1:46.9,クビ,34.0,492,-8,鈴木孝志,8
  5,,  6,ウォーターパルフェ,牡3,56.0,,酒井学,1:47.1,１ 1/2,34.7,468,+4,田所秀孝,9
  6,,  7,ユーキャンスマイル,牡3,56.0,,武豊,1:47.1,クビ,34.3,482,-4,友道康夫,5
  7,,  4,シャルドネゴールド,牡3,56.0,,川田将雅,1:47.2,クビ,34.6,444,+4,池江泰寿,4
  8,, 10,アルムフォルツァ,牡3,56.0,,浜中俊,1:47.5,１ 3/4,34.6,448,-6,五十嵐忠男,6
  9,,  8,テイエムディラン,牡3,56.0,,田中健,1:47.7,１ 1/4,34.8,462,-2,木原一良,10
 10,,  9,マイハートビート,牡3,56.0,,松山弘平,1:48.8,７,36.2,444,-2,高橋義忠,7
