着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, マイネルメダリスト,牡6,54.0,,蛯名正義,2:31.0,　,34.4,488,-2,田中清隆,8
  2,,  9, ラブイズブーシェ,牡5,56.0,,古川吉洋,2:31.0,アタマ,34.4,458,-2,村山明,12
  3,,  1, プロモントーリオ,牡4,54.0,,三浦皇成,2:31.0,アタマ,34.7,490,-2,萩原清,4
  4,, 11, アウォーディー,牡4,53.0,,横山典弘,2:31.0,ハナ,34.2,506,+8,松永幹夫,2
  5,,  7, ラブリーデイ,牡4,57.0,,川田将雅,2:31.2,１,35.3,480,-2,池江泰寿,1
  6,, 15, ムスカテール,牡6,57.5,,内田博幸,2:31.2,クビ,34.8,482,+4,友道康夫,7
  7,,  2, ステラウインド,牡5,54.0,,武豊,2:31.4,１ 1/4,35.3,464,-2,尾関知人,5
  8,, 13, タマモベストプレイ,牡4,55.0,,Ｃ．ウィリアムズ,2:31.5,３／４,35.1,488,-4,南井克巳,3
  9,,  6, グランデスバル,牡6,54.0,,杉原誠人,2:31.6,クビ,35.8,490,-2,星野忍,9
 10,, 10, アスカクリチャン,牡7,57.5,,北村宏司,2:31.9,２,35.7,498,+2,須貝尚介,11
 11,, 12, サイモントルナーレ,牡8,52.0,,横山和生,2:32.0,１／２,35.1,458,+4,田中清隆,15
 12,,  3, アドマイヤブルー,牡5,54.0,,岩田康誠,2:32.1,クビ,36.0,516,-2,橋田満,6
 13,,  8, アップルジャック,牡6,50.0,,江田照男,2:32.2,１／２,36.3,512,-4,堀井雅広,13
 14,, 16, コスモロビン,牡6,56.0,,柴田大知,2:32.4,１ 1/4,35.8,526, 0,清水英克,10
 15,,  4, スマートギア,牡9,55.0,,松山弘平,2:32.6,１ 1/2,35.6,444,-14,松永昌博,14
 16,,  5, イケドラゴン,牡9,48.0,,石神深一,2:32.7,３／４,35.9,530,+4,石毛善彦,16
