着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16,グレーターロンドン,牡6,56.5,,田辺裕信,1:32.3,レコード,34.1,468, 0,大竹正博,1
  2,, 12,ロジクライ,牡5,56.0,,浜中俊,1:32.4,３／４,34.9,516,+10,須貝尚介,5
  3,,  4,リライアブルエース,牡5,54.0,,戸崎圭太,1:32.6,１ 1/2,34.2,494,+8,矢作芳人,4
  4,,  5,フロンティア,牡3,53.0,,福永祐一,1:32.6,クビ,34.6,456,-6,中内田充正,7
  5,, 11,ワントゥワン,牝5,52.0,,Ｍ．デムーロ,1:32.7,１／２,34.1,448,-6,藤岡健一,3
  6,,  7,アメリカズカップ,牡4,57.0,,松若風馬,1:32.8,１／２,35.8,440,-6,音無秀孝,13
  7,, 14,ミエノサクシード,牝5,53.0,,川島信二,1:33.0,１,34.9,462,-2,高橋亮,6
  8,, 13,ウインガニオン,牡6,57.5,,津村明秀,1:33.4,２ 1/2,36.4,496,+4,西園正都,2
  9,, 15,ムーンクレスト,牡6,55.0,,松田大作,1:33.7,１ 3/4,35.9,468,-8,本田優,15
 10,, 10,ガリバルディ,牡7,57.0,,和田竜二,1:33.8,３／４,35.7,504,-8,藤原英昭,10
 11,,  9,ダイメイフジ,牡4,56.0,,酒井学,1:33.8,クビ,35.9,514,+6,森田直行,11
 12,,  2,ロワアブソリュー,牡5,54.0,,北村友一,1:33.9,クビ,36.1,506,-8,須貝尚介,9
 13,,  3,ブラックムーン,牡6,57.5,,幸英明,1:33.9,ハナ,35.6,500,+4,西浦勝一,12
 14,,  6,コウエイタケル,牡7,54.0,,鮫島克駿,1:34.3,２ 1/2,36.5,504,+4,山内研二,14
 15,,  1,スマートオーディン,牡5,57.5,,松山弘平,1:34.8,３,37.2,492,-2,池江泰寿,8
 16,,  8,マイネルアウラート,牡7,55.0,,国分優作,1:35.9,７,38.9,464,-10,高橋裕,16
