着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, ハープスター,牝3,54.0,,川田将雅,1:34.3,　,33.7,476, 0,松田博資,1
  2,, 13, ヌーヴォレコルト,牝3,54.0,,岩田康誠,1:34.7,２ 1/2,34.7,438,-2,斎藤誠,4
  3,, 12, リラヴァティ,牝3,54.0,,松山弘平,1:34.9,１ 1/2,35.5,438, 0,石坂正,6
  4,,  8, ブランネージュ,牝3,54.0,,藤岡康太,1:35.0,１／２,34.8,458,-2,藤岡健一,7
  5,,  9, ウインリバティ,牝3,54.0,,池添謙一,1:35.0,ハナ,34.6,432,-2,飯田雄三,11
  6,,  7, マラムデール,牝3,54.0,,Ｄ．バルジュー,1:35.1,３／４,35.2,428,-2,松田国英,5
  7,,  2, レッドオーラム,牝3,54.0,,小牧太,1:35.2,１／２,35.4,472,+8,橋口弘次郎,10
  8,, 11, ミュゼリトルガール,牝3,54.0,,藤岡佑介,1:35.3,３／４,35.1,424,-14,大江原哲,8
  9,,  6, プリモンディアル,牝3,54.0,,武豊,1:35.4,クビ,35.0,442,-6,藤原英昭,2
 10,,  1, シャイニーガール,牝3,54.0,,幸英明,1:35.4,アタマ,35.3,462,+2,湯窪幸雄,3
 11,,  5, ビートゴーズオン,牝3,54.0,,和田竜二,1:35.8,２ 1/2,36.2,450,-2,鮫島一歩,9
 12,, 10, クロスオーバー,牝3,54.0,,別府真衣,1:38.5,大差,38.8,416,+3,別府真司,12
 13,,  4, ヒナアラレ,牝3,54.0,,藤田伸二,1:39.2,４,37.9,470,-2,藤沢則雄,13
