着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, ブランボヌール,牝2,54.0,,岩田康誠,1:10.6,　,35.7,432,-4,中竹和也,1
  2,, 11, メジャータイフーン,牝2,54.0,,三浦皇成,1:11.2,３ 1/2,36.0,470, 0,高柳瑞樹,3
  3,,  6, ヒルダ,牝2,54.0,,柴山雄一,1:11.2,クビ,36.8,462,+6,黒岩陽一,10
  4,, 15, タイニーダンサー,牝2,54.0,,桑村真明,1:11.4,１ 1/2,36.3,474,-6,角川秀樹,12
  5,, 12, マコトルーメン,牡2,54.0,,横山典弘,1:11.4,ハナ,35.3,482,+2,水野貴広,6
  6,,  3, ラッキーボックス,牝2,54.0,,藤岡康太,1:11.5,クビ,37.1,462,+4,黒岩陽一,4
  7,,  4, メジェルダ,牝2,54.0,,四位洋文,1:11.5,クビ,37.4,436,-2,昆貢,2
  8,,  1, ラプレシオーサ,牝2,54.0,,服部茂史,1:11.9,２ 1/2,37.1,504,-4,田中淳司,11
  9,,  2, コスモフレンチ,牡2,54.0,,丹内祐次,1:12.0,クビ,37.6,486,+10,岩戸孝樹,13
 10,,  7, アルマククナ,牝2,54.0,,勝浦正樹,1:12.1,３／４,37.4,420,+8,中舘英二,9
 11,,  5, ドナルチア,牝2,54.0,,池添謙一,1:12.2,クビ,38.0,410, 0,矢作芳人,7
 12,, 16, コラッジョーゾ,牡2,54.0,,松田大作,1:12.2,ハナ,36.8,488,-2,柴田光陽,15
 13,,  8, リンダリンダ,牝2,54.0,,丸田恭介,1:12.3,３／４,37.4,474,-10,角川秀樹,8
 14,, 14, オデュッセウス,牡2,54.0,,吉田隼人,1:12.4,クビ,38.2,470,+2,手塚貴久,5
 15,, 13, レディトリス,牝2,54.0,,丸山元気,1:13.4,６,38.8,462,-10,高市圭二,14
 16,, 10, ペイシャオトメ,牝2,54.0,,長岡禎仁,1:14.9,９,40.0,468, 0,竹内正洋,16
