着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1,ダノンプレミアム,牡2,55.0,,川田将雅,1:33.3,,33.6,490,+8,中内田充正,1
  2,, 10,ステルヴィオ,牡2,55.0,,Ｃ．デムーロ,1:33.9,３ 1/2,33.8,460,+4,木村哲也,3
  3,,  3,タワーオブロンドン,牡2,55.0,,Ｃ．ルメール,1:33.9,クビ,34.0,518,+2,藤沢和雄,2
  4,,  5,ケイアイノーテック,牡2,55.0,,幸英明,1:33.9,ハナ,33.8,470,-2,平田修,5
  5,, 12,ダノンスマッシュ,牡2,55.0,,福永祐一,1:34.0,３／４,33.8,470,+8,安田隆行,4
  6,,  8,ファストアプローチ,牡2,55.0,,Ｖ．シュミノー,1:34.0,クビ,34.5,540,+4,藤沢和雄,9
  7,, 11,カシアス,牡2,55.0,,浜中俊,1:34.1,クビ,34.5,480,+10,清水久詞,10
  8,,  2,フロンティア,牡2,55.0,,岩田康誠,1:34.4,１ 3/4,34.4,448,-2,中内田充正,6
  9,, 14,ダブルシャープ,牡2,55.0,,和田竜二,1:34.4,クビ,34.7,478, 0,渡辺薫彦,7
 10,,  6,アサクサゲンキ,牡2,55.0,,武豊,1:34.8,２ 1/2,35.0,462,+12,音無秀孝,8
 11,, 15,ケイティクレバー,牡2,55.0,,小林徹弥,1:34.8,ハナ,35.5,444,+6,目野哲也,13
 12,,  4,ライトオンキュー,牡2,55.0,,四位洋文,1:35.0,１ 1/4,34.6,494,-4,昆貢,14
 13,,  9,ムスコローソ,牡2,55.0,,池添謙一,1:35.1,クビ,35.1,500,+2,手塚貴久,12
 14,, 13,アイアンクロー,牡2,55.0,,酒井学,1:35.5,２ 1/2,35.4,436,+8,斉藤崇史,16
 15,,  7,ヒシコスマー,牡2,55.0,,松山弘平,1:35.7,１,35.2,476,-2,清水久詞,11
 16,, 16,イシマツ,牡2,55.0,,加藤祥太,1:36.9,７,36.4,454,-8,森秀行,15
