着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, ヴィルシーナ,牝5,55.0,,内田博幸,1:32.3,　,34.3,456,-4,友道康夫,11
  2,,  4, メイショウマンボ,牝4,55.0,,武幸四郎,1:32.4,１／２,33.5,486,+6,飯田祐史,3
  3,,  1, ストレイトガール,牝5,55.0,,岩田康誠,1:32.4,アタマ,33.2,456,+2,藤原英昭,6
  4,,  9, ホエールキャプチャ,牝6,55.0,,蛯名正義,1:32.4,クビ,33.7,480,-2,田中清隆,2
  5,, 10, キャトルフィーユ,牝5,55.0,,Ｃ．ウィリアムズ,1:32.4,ハナ,34.0,464,+2,角居勝彦,13
  6,, 13, ケイアイエレガント,牝5,55.0,,吉田豊,1:32.6,１ 1/2,34.4,524,+6,尾形充弘,14
  7,,  3, デニムアンドルビー,牝4,55.0,,浜中俊,1:32.7,クビ,33.2,438,前計不,角居勝彦,4
  8,,  8, スマートレイアー,牝4,55.0,,武豊,1:32.7,クビ,33.7,458,-6,大久保龍志,1
  9,, 12, ゴールデンナンバー,牝5,55.0,,三浦皇成,1:32.8,１／２,33.0,524,+26,鈴木康弘,12
 10,, 15, エクセラントカーヴ,牝5,55.0,,戸崎圭太,1:32.9,クビ,34.0,430,-2,堀宣行,7
 11,, 16, ローブティサージュ,牝4,55.0,,横山典弘,1:32.9,クビ,34.3,452,-4,須貝尚介,15
 12,, 11, エバーブロッサム,牝4,55.0,,田中勝春,1:33.1,１,34.1,474,-4,堀宣行,16
 13,, 17, フーラブライド,牝5,55.0,,酒井学,1:33.1,ハナ,33.8,468,+12,木原一良,10
 14,,  2, クロフネサプライズ,牝4,55.0,,柴山雄一,1:33.1,ハナ,35.0,468,-2,田所秀孝,8
 15,,  6, ラキシス,牝4,55.0,,川田将雅,1:33.1,ハナ,33.9,448,-12,角居勝彦,9
 16,, 18, ウリウリ,牝4,55.0,,福永祐一,1:33.2,１／２,33.4,454,-8,藤原英昭,5
 17,,  7, レイカーラ,牝5,55.0,,石橋脩,1:33.3,３／４,33.9,446,+6,堀宣行,17
 18,,  5, プリンセスメモリー,牝7,55.0,,北村宏司,1:33.8,３,33.6,408,-2,高橋義博,18
