着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, コウソクストレート,牡3,56.0,,戸崎圭太,1:21.1,　,34.4,492,-4,中舘英二,3
  2,, 10, ボンセルヴィーソ,牡3,56.0,,松山弘平,1:21.1,クビ,34.9,468,+6,池添学,2
  3,,  5, メイソンジュニア,牡3,56.0,,菱田裕二,1:21.2,クビ,35.0,486,+14,渡辺薫彦,6
  4,, 11, ダイイチターミナル,牡3,56.0,,大野拓弥,1:21.3,１／２,34.4,434,+2,高市圭二,12
  5,,  8, デスティニーソング,牝3,54.0,,鮫島克駿,1:21.5,１ 1/4,35.1,428,-4,松下武士,10
  6,,  4, ジョーストリクトリ,牡3,56.0,,武豊,1:21.5,クビ,35.1,494,-8,清水久詞,4
  7,, 16, エントリーチケット,牝3,54.0,,丹内祐次,1:21.7,１ 1/4,34.8,434, 0,宮徹,8
  8,, 14, メイショウオワラ,牝3,54.0,,秋山真一郎,1:21.7,ハナ,35.7,444,-2,岡田稲男,14
  9,,  1, ラニカイサンデー,牡3,56.0,,北村友一,1:21.7,クビ,35.0,450,+2,池添兼雄,9
 10,, 13, マイネルバールマン,牡3,56.0,,柴田大知,1:21.8,クビ,35.5,490,-4,栗田博憲,7
 11,, 12, ナイトバナレット,牡3,56.0,,中谷雄太,1:22.0,１ 1/4,35.1,476,+2,矢作芳人,1
 12,,  3, ジャッキー,牡3,56.0,,内田博幸,1:22.0,クビ,35.5,480,-4,高橋祥泰,5
 13,, 15, ライズスクリュー,牝3,54.0,,横山和生,1:22.1,１／２,35.8,450,+2,小野次郎,11
 14,,  7, マンカストラップ,牡3,56.0,,江田照男,1:22.6,３,35.9,478, 0,伊藤大士,13
 15,,  6, レジーナフォルテ,牝3,54.0,,吉田隼人,1:22.8,１ 1/2,37.0,490,+8,佐藤吉勝,15
 16,,  2, ラニカイシチー,牡3,56.0,,小崎綾也,1:22.9,３／４,35.6,466,+3,村山明,16
