着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16, ココロノアイ,牝2,54.0,,横山典弘,1:34.4,　,34.3,452, 0,尾関知人,9
  2,,  3, レッツゴードンキ,牝2,54.0,,岩田康誠,1:34.4,ハナ,33.6,458,+4,梅田智之,1
  3,,  9, トーセンラーク,牝2,54.0,,吉田隼人,1:34.6,１ 1/4,34.5,476,+8,菅原泰夫,11
  4,,  1, フローレスダンサー,牝2,54.0,,Ｃ．ルメール,1:34.6,クビ,33.5,486,+6,松田博資,5
  5,, 17, スマートプラネット,牝2,54.0,,田辺裕信,1:34.7,クビ,34.8,448,-4,和田雄二,7
  6,,  2, シングウィズジョイ,牝2,54.0,,小牧太,1:35.0,１ 3/4,34.2,454, 0,友道康夫,3
  7,,  6, アールブリュット,牝2,54.0,,三浦皇成,1:35.4,２ 1/2,34.1,456,+10,戸田博文,6
  8,,  5, シャルール,牝2,54.0,,四位洋文,1:35.4,クビ,34.9,440,-2,松永幹夫,2
  9,, 13, ステラスターライト,牝2,54.0,,戸崎圭太,1:35.5,クビ,34.3,448,-2,堀宣行,4
 10,, 18, テンダリーヴォイス,牝2,54.0,,北村宏司,1:35.5,ハナ,34.7,420,-2,萩原清,8
 11,,  4, ナイアガラモンロー,牝2,54.0,,柴田善臣,1:35.7,１ 1/2,35.2,498,-8,堀井雅広,14
 12,,  7, タマモルミエール,牝2,54.0,,吉田豊,1:35.8,３／４,34.8,422,+4,池添兼雄,13
 13,, 11, ココロノママニ,牝2,54.0,,武士沢友治,1:35.9,クビ,35.6,424,+8,高市圭二,16
 14,, 15, ハナモモ,牝2,54.0,,柴田大知,1:35.9,クビ,34.9,458,+4,金成貴史,12
 15,, 10, ロゾヴァドリナ,牝2,54.0,,石崎駿,1:36.0,クビ,35.0,474,-1,森下淳平,15
 16,, 14, メイショウメイゲツ,牝2,54.0,,蛯名正義,1:36.0,クビ,35.5,434,+2,小島太,10
 17,, 12, リバークルーズ,牝2,54.0,,大野拓弥,1:37.0,６,37.2,452,-6,和田正一郎,17
除外,,  8, プリメラアスール,牝2,54.0,,幸英明,,　,,488,-2,鈴木孝志, 
