着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, タワーオブロンドン,牡2,55.0,,Ｃ．ルメール,1:21.9,　,33.2,516,+4,藤沢和雄,1
  2,,  6, カシアス,牡2,55.0,,浜中俊,1:22.2,２,33.8,470,-14,清水久詞,5
  3,,  8, アサクサゲンキ,牡2,55.0,,武豊,1:22.3,１／２,34.1,450, 0,音無秀孝,4
  4,, 10, ピースユニヴァース,牡2,55.0,,内田博幸,1:22.5,１ 1/4,33.3,470,+2,尾形和幸,7
  5,,  4, ニシノウララ,牝2,54.0,,戸崎圭太,1:22.5,ハナ,34.1,454,-2,伊藤大士,8
  6,,  2, トーセンアンバー,牝2,54.0,,Ｃ．デムーロ,1:22.6,１／２,33.7,460,-8,菊沢隆徳,6
  7,,  9, エントシャイデン,牡2,55.0,,蛯名正義,1:22.6,クビ,33.8,454,+6,矢作芳人,3
  8,,  5, タイセイプライド,牡2,55.0,,Ｍ．デムーロ,1:22.8,１ 1/4,34.7,522,+14,西村真幸,2
  9,,  3, マイティーワークス,牝2,54.0,,三浦皇成,1:22.8,アタマ,33.9,446,+2,菊川正達,9
 10,,  7, モリノラスボス,牡2,55.0,,五十嵐冬樹,1:23.7,５,35.1,504,-9,桑原義光,10
 11,, 11, トキノメガミ,牝2,54.0,,野中悠太郎,1:24.9,７,36.3,444,-8,小桧山悟,11
