着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 18, チェッキーノ,牝3,54.0,,Ｃ．ルメール,1:59.7,　,34.6,464,+2,藤沢和雄,3
  2,, 11, パールコード,牝3,54.0,,川田将雅,2:00.2,３,35.3,502,-14,中内田充正,2
  3,,  6, アウェイク,牝3,54.0,,吉田豊,2:00.3,１／２,35.3,452,-2,斎藤誠,13
  4,,  9, フロンテアクイーン,牝3,54.0,,蛯名正義,2:00.3,アタマ,36.0,450,+6,国枝栄,4
  5,,  3, ビッシュ,牝3,54.0,,横山典弘,2:00.5,１ 1/2,34.6,404,-4,鹿戸雄一,1
  6,,  4, アグレアーブル,牝3,54.0,,岩田康誠,2:00.5,クビ,35.2,492,+4,斎藤誠,5
  7,, 14, クィーンズベスト,牝3,54.0,,三浦皇成,2:00.8,１ 3/4,37.2,486,+2,大久保龍志,6
  8,,  2, ゲッカコウ,牝3,54.0,,松岡正海,2:00.9,クビ,35.4,450,+2,高橋義博,7
  9,, 12, トウカイシェーン,牝3,54.0,,田中勝春,2:00.9,クビ,35.6,444,+2,北出成人,16
 10,,  7, ファイアクリスタル,牝3,54.0,,田辺裕信,2:01.0,クビ,35.7,468,-4,小島茂之,9
 11,,  8, シャララ,牝3,54.0,,嘉藤貴行,2:01.0,アタマ,37.1,464,+8,上原博之,17
 12,,  1, バレエダンサー,牝3,54.0,,大野拓弥,2:01.0,クビ,35.2,448,-4,尾関知人,15
 13,, 13, エマノン,牝3,54.0,,酒井学,2:01.1,１／２,35.6,482,-8,平田修,10
 14,, 16, クロコスミア,牝3,54.0,,勝浦正樹,2:01.3,１ 1/4,37.0,400,-4,西浦勝一,8
 15,,  5, ショコラーチ,牝3,54.0,,石川裕紀人,2:01.4,クビ,35.9,450,-2,相沢郁,14
 16,, 15, シークザフューチャ,牝3,54.0,,石橋脩,2:01.4,ハナ,36.1,426,-4,堀宣行,12
 17,, 17, エルビッシュ,牝3,54.0,,内田博幸,2:01.6,１ 1/2,37.2,424,-4,角居勝彦,11
 18,, 10, ブルーオリエント,牝3,54.0,,柴山雄一,2:02.8,７,38.9,452,-2,松田国英,18
