着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7, ダンスディレクター,牡7,57.5,,武豊,1:07.8,　,33.1,442,-4,笹田和秀,3
  2,, 11, セイウンコウセイ,牡4,55.0,,松田大作,1:07.8,クビ,33.6,500,+6,上原博之,4
  3,,  9, セカンドテーブル,牡5,56.0,,水口優也,1:08.0,１ 1/2,33.9,486,+2,崎山博樹,7
  4,,  4, ヒルノデイバロー,牡6,54.0,,四位洋文,1:08.1,クビ,33.3,524,+2,昆貢,8
  5,,  1, ラインスピリット,牡6,56.0,,森一馬,1:08.1,ハナ,33.5,446, 0,松永昌博,6
  6,,  5, ソルヴェイグ,牝4,54.0,,Ｍ．デムーロ,1:08.3,１ 1/2,34.4,478,+18,鮫島一歩,2
  7,,  3, アースソニック,牡8,56.0,,古川吉洋,1:08.3,アタマ,34.0,500,+10,中竹和也,11
  8,,  8, ダイシンサンダー,牡6,55.0,,幸英明,1:08.3,ハナ,33.6,506,-2,須貝尚介,10
  9,,  6, ブラヴィッシモ,牡5,55.0,,Ｓ．フォーリー,1:08.5,３／４,34.1,514,+12,須貝尚介,9
 10,,  2, テイエムタイホー,牡8,56.0,,池添謙一,1:08.5,ハナ,33.7,492,-2,鈴木孝志,12
 11,, 10, ネロ,牡6,57.5,,浜中俊,1:08.6,１／２,34.7,482,+4,森秀行,1
 12,, 13, カオスモス,牡7,54.0,,武幸四郎,1:09.5,５,35.1,510,+12,森秀行,13
 13,, 12, ブランボヌール,牝4,54.0,,和田竜二,1:09.7,１ 1/4,35.3,446, 0,中竹和也,5
