着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ディーマジェスティ,牡3,56.0,,蛯名正義,2:13.1,　,34.5,476,+4,二ノ宮敬宇,1
  2,, 10, ゼーヴィント,牡3,56.0,,戸崎圭太,2:13.1,クビ,35.0,480,-2,木村哲也,2
  3,,  9, プロディガルサン,牡3,56.0,,田辺裕信,2:13.3,１ 1/4,34.5,496,+8,国枝栄,3
  4,,  7, ネイチャーレット,牡3,56.0,,野中悠太郎,2:13.5,１ 1/4,34.7,446,-4,根本康広,11
  5,, 11, ノーブルマーズ,牡3,56.0,,高倉稜,2:13.5,ハナ,35.2,470, 0,宮本博,8
  6,,  1, メートルダール,牡3,56.0,,北村宏司,2:13.6,クビ,35.1,468,+2,戸田博文,5
  7,,  5, マウントロブソン,牡3,56.0,,川田将雅,2:13.7,３／４,35.2,486,+18,堀宣行,4
  8,,  2, ピースマインド,牡3,56.0,,大野拓弥,2:13.7,アタマ,35.6,434,-4,宮徹,10
  9,,  3, プロフェット,牡3,56.0,,石橋脩,2:13.9,１ 1/4,35.6,462,+6,池江泰寿,7
 10,, 12, ステイパーシスト,牡3,56.0,,吉田豊,2:14.0,３／４,35.3,426,-6,尾関知人,6
 11,,  8, ケンホファヴァルト,牡3,56.0,,柴田善臣,2:14.2,１,36.4,446,-4,森秀行,12
 12,,  6, キークラッカー,牡3,56.0,,柴田大知,2:14.7,３,37.0,512,+10,土田稔,9
