着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, エアスピネル,牡4,57.0,,武豊,1:34.8,　,35.0,476,-4,笹田和秀,1
  2,, 15, イスラボニータ,牡6,58.0,,Ｃ．ルメール,1:35.1,２,34.9,484,+4,栗田博憲,4
  3,, 13, クルーガー,牡5,57.0,,内田博幸,1:35.2,１／２,34.6,530,+2,高野友和,11
  4,,  2, レッドアンシェル,牡3,54.0,,福永祐一,1:35.4,１ 1/4,35.5,444,+2,庄野靖志,8
  5,,  5, ペルシアンナイト,牡3,55.0,,Ｍ．デムーロ,1:35.6,１ 1/2,35.4,476,-2,池江泰寿,2
  6,,  1, サトノアレス,牡3,54.0,,大野拓弥,1:35.7,１／２,35.3,510, 0,藤沢和雄,6
  7,,  4, ガリバルディ,牡6,56.0,,岩田康誠,1:35.8,１／２,35.4,502,-2,藤原英昭,7
  8,,  3, ブラックムーン,牡5,56.0,,戸崎圭太,1:35.9,クビ,35.2,490,-14,西浦勝一,9
  9,, 11, グランシルク,牡5,57.0,,田辺裕信,1:35.9,クビ,35.5,510,+6,戸田博文,3
 10,, 12, ミュゼエイリアン,せん5,56.0,,北村宏司,1:36.1,１ 1/2,35.7,476,+10,黒岩陽一,15
 11,,  7, マイネルアウラート,牡6,56.0,,柴田大知,1:36.2,クビ,36.4,468,+4,高橋裕,10
 12,,  8, ロードクエスト,牡4,56.0,,池添謙一,1:36.3,１／２,36.0,458,+4,小島茂之,5
 13,, 10, クラリティシチー,牡6,56.0,,吉田隼人,1:36.6,２,36.7,490,-2,上原博之,12
 14,,  9, ジョーストリクトリ,牡3,56.0,,荻野極,1:37.1,３,37.0,500, 0,清水久詞,14
 15,, 14, ダイワリベラル,牡6,56.0,,田中勝春,1:38.1,６,37.5,526,+16,菊沢隆徳,13
