着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, マキシマムドパリ,牝5,55.0,,藤岡佑介,1:59.5,　,34.8,462, 0,松元茂樹,3
  2,,  4, クインズミラーグロ,牝5,54.0,,幸英明,1:59.6,３／４,34.7,460,+2,和田正道,2
  3,,  1, アースライズ,牝5,54.0,,中谷雄太,1:59.6,ハナ,34.5,462,+2,矢作芳人,6
  4,,  6, キンショーユキヒメ,牝4,51.0,,秋山真一郎,1:59.6,ハナ,34.3,518,+2,中村均,9
  5,, 11, ビッシュ,牝4,55.0,,福永祐一,1:59.9,１ 3/4,35.1,422,+6,鹿戸雄一,4
  6,,  9, ハツガツオ,牝6,49.0,,田中健,2:00.0,１／２,34.5,512,-4,石栗龍彦,12
  7,,  2, バンゴール,牝5,51.0,,荻野極,2:00.0,クビ,35.0,430,-4,尾関知人,5
  8,,  3, プリメラアスール,牝5,51.0,,酒井学,2:00.1,クビ,35.6,496,-4,鈴木孝志,7
  9,,  5, トーセンビクトリー,牝5,56.0,,武豊,2:00.2,３／４,35.4,468,-8,角居勝彦,1
 10,,  7, リーサルウェポン,牝6,49.0,,高倉稜,2:00.3,１／２,34.9,442, 0,武市康男,10
 11,,  8, ローズウィスパー,牝4,51.0,,北村友一,2:00.3,ハナ,35.3,474,-4,池添学,8
 12,, 12, ショウナンバーキン,牝7,50.0,,松若風馬,2:00.7,２ 1/2,36.1,482,+2,中村均,11
