着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, アルバートドック,牡4,55.0,,川田将雅,1:46.7,　,34.4,482,-8,松田博資,2
  2,,  1, ダコール,牡8,58.0,,小牧太,1:46.7,アタマ,34.6,480,-14,中竹和也,6
  3,, 11, ネオリアリズム,牡5,55.0,,岩田康誠,1:46.8,１／２,35.0,516,+20,堀宣行,5
  4,,  8, ケイティープライド,牡6,52.0,,鮫島克駿,1:46.8,クビ,34.9,492,-4,角田晃一,14
  5,,  6, ハピネスダンサー,牝5,52.0,,吉田隼人,1:46.9,１／２,35.0,498, 0,高野友和,4
  6,, 16, ベルーフ,牡4,56.0,,Ｓ．フォーリー,1:46.9,クビ,35.1,478,-2,池江泰寿,3
  7,,  5, レッドアリオン,牡6,58.0,,川須栄彦,1:47.1,１ 1/4,35.7,484,-2,橋口弘次郎,8
  8,, 15, コスモソーンパーク,牡8,56.0,,丹内祐次,1:47.2,３／４,35.6,490,+2,池上昌弘,9
  9,, 13, メイショウカンパク,牡9,52.0,,古川吉洋,1:47.3,クビ,35.1,484,-10,荒川義之,16
 10,,  4, マイネルフロスト,牡5,57.0,,蛯名正義,1:47.4,１／２,35.9,494,+6,高木登,1
 11,,  7, デウスウルト,せん8,55.0,,幸英明,1:47.4,クビ,35.4,470,-8,平田修,13
 12,,  3, メイショウヤタロウ,牡8,55.0,,秋山真一郎,1:47.6,３／４,35.5,494, 0,高橋亮,11
 13,, 12, タマモベストプレイ,牡6,56.0,,津村明秀,1:47.6,クビ,36.0,488,+10,南井克巳,12
 14,, 10, メドウラーク,牡5,55.0,,Ｄ．バルジュー,1:47.7,クビ,36.0,494, 0,橋田満,7
 15,, 14, テイエムタイホー,牡7,57.0,,藤岡康太,1:48.4,４,37.0,492,-4,鈴木孝志,10
 16,,  9, スマートオリオン,牡6,57.5,,横山和生,1:48.5,１／２,37.1,516,-2,鹿戸雄一,15
