着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8, グレンツェント,牡4,55.0,,横山典弘,1:53.2,　,36.7,470, 0,加藤征弘,1
  2,,  4, モルトベーネ,牡5,56.0,,秋山真一郎,1:53.3,１／２,36.9,468,+2,松永昌博,12
  3,, 14, メイショウウタゲ,牡6,56.0,,幸英明,1:53.4,１／２,36.7,520,+2,安達昭夫,10
  4,,  7, ショウナンアポロン,牡7,56.0,,丸田恭介,1:53.4,ハナ,37.3,518,-6,古賀史生,13
  5,, 15, カゼノコ,牡6,57.0,,太宰啓介,1:53.4,クビ,35.9,460,+1,野中賢二,11
  6,,  9, ピオネロ,牡6,56.0,,川須栄彦,1:53.6,１ 1/4,37.4,506,+6,松永幹夫,3
  7,, 13, ロンドンタウン,牡4,55.0,,国分恭介,1:53.6,クビ,36.8,516,+10,牧田和弥,8
  8,,  1, アスカノロマン,牡6,57.0,,和田竜二,1:53.6,ハナ,37.1,526,+4,川村禎彦,2
  9,,  6, ラストインパクト,牡7,56.0,,石橋脩,1:53.8,１ 1/4,37.2,488,+6,角居勝彦,7
 10,, 12, マイネルクロップ,牡7,56.0,,丹内祐次,1:54.0,１ 1/4,37.0,526,+8,飯田雄三,15
 11,,  2, モズライジン,牡5,56.0,,中谷雄太,1:54.1,１／２,37.3,488,+8,矢作芳人,6
 12,,  5, インカンテーション,牡7,56.0,,藤岡康太,1:54.2,１／２,37.4,512,+4,羽月友彦,4
 13,, 11, カラクプア,牡4,55.0,,加藤祥太,1:54.3,１／２,37.9,494,+2,松田国英,14
 14,, 16, ロワジャルダン,牡6,56.0,,浜中俊,1:54.5,１ 1/4,37.5,510,+10,戸田博文,5
 15,,  3, トウショウフリーク,牡10,56.0,,酒井学,1:54.6,クビ,38.1,510,+10,今野貞一,16
 16,, 10, リッカルド,せん6,56.0,,北村宏司,1:54.6,クビ,38.3,498,-8,黒岩陽一,9
