着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, モーリス,牡4,58.0,,川田将雅,1:32.0,　,34.5,510,+2,堀宣行,1
  2,, 13, ヴァンセンヌ,牡6,58.0,,福永祐一,1:32.0,クビ,33.7,502,-6,松永幹夫,3
  3,, 12, クラレント,牡6,58.0,,田辺裕信,1:32.2,１ 1/4,34.5,496,-2,橋口弘次郎,12
  4,, 10, フィエロ,牡6,58.0,,戸崎圭太,1:32.4,１ 1/2,34.6,506,+4,藤原英昭,2
  5,, 15, ケイアイエレガント,牝6,56.0,,吉田豊,1:32.5,３／４,35.2,530, 0,尾形充弘,11
  6,, 11, ブレイズアトレイル,牡6,58.0,,Ｃ．ルメール,1:32.5,アタマ,34.5,492,+6,藤岡健一,17
  7,, 16, カレンブラックヒル,牡6,58.0,,武豊,1:32.5,ハナ,34.2,478,-10,平田修,9
  8,,  8, レッドアリオン,牡5,58.0,,川須栄彦,1:32.7,３／４,35.1,488,+4,橋口弘次郎,7
  9,, 17, エキストラエンド,牡6,58.0,,蛯名正義,1:32.7,クビ,34.1,466,-2,角居勝彦,16
 10,,  2, ダノンシャーク,牡7,58.0,,岩田康誠,1:32.7,ハナ,34.2,454,-8,大久保龍志,5
 11,,  1, サンライズメジャー,牡6,58.0,,池添謙一,1:32.8,クビ,34.6,484,-4,浜田多実雄,10
 12,,  9, リアルインパクト,牡7,58.0,,内田博幸,1:32.9,１／２,35.6,524,前計不,堀宣行,6
 13,, 14, サトノギャラント,牡6,58.0,,柴山雄一,1:32.9,クビ,33.8,502,+2,藤沢和雄,14
 14,,  4, メイショウマンボ,牝5,56.0,,武幸四郎,1:33.0,クビ,35.0,500, 0,飯田祐史,15
 15,,  5, ミッキーアイル,牡4,58.0,,浜中俊,1:33.0,クビ,35.1,480,-6,音無秀孝,4
 16,,  3, ダイワマッジョーレ,牡6,58.0,,Ｍ．デムーロ,1:33.0,ハナ,34.4,438, 0,矢作芳人,8
 17,,  7, サクラゴスペル,牡7,58.0,,横山典弘,1:33.1,１／２,34.2,492,+2,尾関知人,13
