着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, フーラブライド,牝5,53.0,,酒井学,1:48.5,　,35.1,456,-10,木原一良,1
  2,, 13, ケイアイエレガント,牝5,53.0,,吉田豊,1:48.7,１ 1/4,36.3,526,-2,尾形充弘,10
  2,, 14, キャトルフィーユ,牝5,52.0,,後藤浩輝,1:48.7,同着,35.8,466,+6,角居勝彦,4
  4,, 12, アロマティコ,牝5,55.0,,北村宏司,1:48.8,３／４,35.0,462,-4,佐々木晶三,3
  5,,  5, ノーブルジュエリー,牝6,55.0,,小牧太,1:48.8,クビ,35.2,506,-6,池江泰寿,5
  6,,  1, クラウンロゼ,牝4,53.0,,蛯名正義,1:49.1,１ 3/4,36.3,472,-2,天間昭一,8
  7,, 16, トーセンベニザクラ,牝5,53.0,,江田照男,1:49.2,１／２,35.7,452, 0,加藤征弘,9
  8,,  4, アグネスワルツ,牝7,55.0,,国分恭介,1:49.3,１／２,36.1,502,+6,宮本博,11
  9,,  9, コウエイオトメ,牝6,53.0,,三浦皇成,1:49.3,クビ,35.3,482,-4,松元茂樹,12
  9,, 10, エクセラントカーヴ,牝5,55.5,,戸崎圭太,1:49.3,同着,36.2,432,+8,堀宣行,2
 11,,  7, エディン,牝5,53.0,,荻野琢真,1:49.4,１／２,37.0,454,-6,白井寿昭,16
 12,, 11, サンシャイン,牝5,53.0,,田中勝春,1:49.5,１／２,36.5,440,+6,藤岡健一,14
 13,,  2, ノボリディアーナ,牝4,53.0,,横山典弘,1:49.7,１ 1/4,34.9,462, 0,松永昌博,6
 14,,  8, セキショウ,牝4,52.0,,横山和生,1:49.8,１／２,37.2,480,-12,杉浦宏昭,13
 15,,  3, エバーブロッサム,牝4,55.0,,石橋脩,1:50.3,３,36.3,478,+20,堀宣行,7
 16,, 15, サクラプレジール,牝4,53.0,,松岡正海,1:50.6,１ 3/4,37.5,474, 0,尾関知人,15
