着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  6, レッドキングダム,牡5,63.0,,北沢伸也,4:41.0,　,13.7,466,-4,松永幹夫,4
  2,,  8, アポロマーベリック,牡5,63.0,,五十嵐雄祐,4:41.5,３,13.7,530, 0,堀井雅広,1
  3,,  3, サンレイデューク,牡6,63.0,,難波剛健,4:42.3,５,13.8,462,+8,高橋義忠,3
  4,,  9, シャイニーブラック,せん7,63.0,,浜野谷憲尚,4:42.5,１,13.8,468,+4,伊藤伸一,10
  5,, 10, オースミムーン,牡5,63.0,,中村将之,4:42.5,クビ,13.8,468,-10,小野幸治,2
  6,, 12, ドリームセーリング,牡7,63.0,,石神深一,4:42.9,２ 1/2,13.8,486,+16,田島俊明,9
  7,,  4, ケイアイドウソジン,牡8,63.0,,山本康志,4:43.5,３ 1/2,13.8,500, 0,田村康仁,5
  8,,  5, メイショウヨウドウ,せん6,63.0,,西谷誠,4:43.6,１／２,13.8,486,-2,池添兼雄,8
  9,,  1, セイエイ,牡6,63.0,,高野和馬,4:43.6,クビ,13.8,532,+6,小桧山悟,12
 10,, 11, バアゼルリバー,牡8,63.0,,熊沢重文,4:43.7,１／２,13.8,506,-2,松田博資,6
 11,,  2, リキアイクロフネ,牡7,63.0,,横山義行,4:44.5,５,13.9,474,+2,田中剛,7
 12,, 13, メジロサンノウ,牡6,63.0,,原田和真,4:46.9,大差,14.0,474,+6,大久保洋吉,11
中止,,  7, クリノテンペスタ,牡7,63.0,,植野貴也,,　,,492,+8,高橋義博,13
