着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, エアスピネル,牡4,56.5,,武豊,1:32.8,　,34.9,480,+2,笹田和秀,1
  2,,  1, ブラックスピネル,牡4,55.0,,福永祐一,1:32.8,ハナ,34.7,512,-10,音無秀孝,6
  3,,  5, フィエロ,牡8,57.5,,Ｓ．フォーリー,1:32.9,１／２,34.6,502,-2,藤原英昭,5
  4,, 14, アストラエンブレム,牡4,54.0,,Ｍ．デムーロ,1:33.1,１ 1/2,34.2,466,+6,小島茂之,2
  5,, 15, マイネルハニー,牡4,56.0,,柴田大知,1:33.2,１／２,35.5,474,-2,栗田博憲,8
  6,, 11, ダンツプリウス,牡4,55.0,,丸山元気,1:33.3,１／２,35.5,506,+2,山内研二,9
  7,,  2, ケントオー,牡5,56.0,,和田竜二,1:33.3,クビ,35.4,474,+2,西橋豊治,10
  8,, 12, ミッキージョイ,牡5,55.0,,横山典弘,1:33.4,１／２,34.0,504,-2,萩原清,7
  9,,  4, ブラックムーン,牡5,56.0,,浜中俊,1:33.4,クビ,35.3,504,+2,西浦勝一,3
 10,,  9, ダイシンサンダー,牡6,55.0,,岩田康誠,1:33.5,クビ,35.5,508,+8,須貝尚介,12
 11,,  7, テイエムタイホー,牡8,56.0,,幸英明,1:33.7,１ 1/2,35.2,494,-6,鈴木孝志,14
 12,,  8, ペイシャフェリス,牝6,53.0,,秋山真一郎,1:33.8,３／４,36.2,460,-6,高市圭二,16
 13,, 18, ガリバルディ,牡6,57.0,,Ｃ．ルメール,1:33.9,１／２,35.2,516, 0,藤原英昭,4
 14,, 10, テイエムイナズマ,牡7,56.0,,古川吉洋,1:34.1,３／４,36.0,528,+12,福島信晴,11
 15,, 17, ムーンクレスト,牡5,55.0,,藤岡佑介,1:34.3,１ 1/2,36.1,474,+2,本田優,13
 16,,  3, アルマディヴァン,牝7,53.0,,池添謙一,1:34.4,１／２,36.5,486,-12,高橋文雅,17
 17,, 16, サクラアドニス,牡9,52.0,,高倉稜,1:34.9,３,36.2,470, 0,村山明,18
 18,, 13, ピークトラム,牡6,56.0,,Ｖ．シュミノー,1:34.9,クビ,36.3,500,-2,橋口慎介,15
