着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5, ディアデラマドレ,牝4,54.0,,藤岡康太,1:45.7,　,33.2,444,+4,角居勝彦,4
  2,,  3, スマートレイアー,牝4,55.0,,横山典弘,1:45.8,１／２,33.2,464,+4,大久保龍志,1
  3,, 12, ホエールキャプチャ,牝6,55.0,,蛯名正義,1:45.9,３／４,34.2,474, 0,田中清隆,2
  4,,  2, キャトルフィーユ,牝5,54.0,,福永祐一,1:46.0,１／２,33.9,470,+2,角居勝彦,3
  5,,  6, アイスフォーリス,牝5,54.0,,三浦皇成,1:46.0,アタマ,33.8,476,+2,相沢郁,7
  6,,  9, スイートサルサ,牝4,54.0,,田中勝春,1:46.0,クビ,33.6,468, 0,菊川正達,6
  7,, 10, レイカーラ,牝5,54.0,,戸崎圭太,1:46.1,クビ,33.9,452,+6,堀宣行,9
  8,,  4, ウリウリ,牝4,54.0,,浜中俊,1:46.1,クビ,34.2,458,+4,藤原英昭,5
  9,,  1, アミカブルナンバー,牝5,54.0,,大野拓弥,1:46.3,１ 1/2,33.9,464,+4,鈴木康弘,10
 10,,  8, ウイングドウィール,牝5,54.0,,伊藤工真,1:46.4,クビ,34.4,480,-6,宗像義忠,13
 11,,  7, マコトブリジャール,牝4,54.0,,秋山真一郎,1:46.9,３,35.0,400,-6,鮫島一歩,11
 12,, 13, オツウ,牝4,54.0,,柴田善臣,1:47.0,１／２,35.5,472,-6,須貝尚介,8
 13,, 11, クッカーニャ,牝5,54.0,,北村宏司,1:47.6,３ 1/2,35.5,466,+2,西園正都,12
