着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, エアソミュール,牡5,56.0,,武豊,1:45.2,　,33.3,490,-4,角居勝彦,8
  2,,  6, サンレイレーザー,牡5,56.0,,田辺裕信,1:45.2,クビ,34.3,526, 0,高橋義忠,11
  3,,  8, スピルバーグ,牡5,56.0,,北村宏司,1:45.3,クビ,33.2,508,+10,藤沢和雄,5
  4,,  1, ディサイファ,牡5,56.0,,四位洋文,1:45.3,ハナ,33.8,494,+2,小島太,7
  5,,  9, グランデッツァ,牡5,56.0,,秋山真一郎,1:45.5,１ 1/2,34.3,498,-12,平田修,2
  6,, 14, ロゴタイプ,牡4,57.0,,三浦皇成,1:45.6,３／４,33.9,496,+4,田中剛,6
  7,, 11, ロサギガンティア,牡3,55.0,,柴田善臣,1:45.6,ハナ,33.1,534,+8,藤沢和雄,3
  8,, 13, ミッキードリーム,牡7,56.0,,丸山元気,1:45.6,ハナ,34.3,490,-4,音無秀孝,14
  9,,  7, ペルーサ,牡7,56.0,,戸崎圭太,1:45.7,１／２,33.5,518,-10,藤沢和雄,12
 10,, 10, ダイワファルコン,牡7,56.0,,丸田恭介,1:45.7,ハナ,34.1,520,+10,上原博之,15
 11,,  3, ウインマーレライ,牡3,54.0,,松岡正海,1:45.8,１／２,34.8,496,+8,高木登,10
 12,, 12, ダークシャドウ,牡7,56.0,,Ｆ．ベリー,1:45.8,ハナ,33.9,508,-6,堀宣行,4
 13,, 15, ワールドエース,牡5,57.0,,小牧太,1:45.8,ハナ,33.5,464,-2,池江泰寿,1
 14,,  4, ダイワマッジョーレ,牡5,56.0,,蛯名正義,1:45.8,クビ,33.7,434,-12,矢作芳人,9
 15,,  5, ダノンヨーヨー,牡8,56.0,,柴田大知,1:46.1,１ 3/4,33.3,498,-2,音無秀孝,13
