着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, アルバート,牡6,57.0,,Ｒ．ムーア,3:43.0,　,34.9,476, 0,堀宣行,1
  2,,  2, フェイムゲーム,せん7,57.0,,Ｈ．ボウマン,3:43.4,２ 1/2,35.5,468,+16,宗像義忠,2
  3,,  7, プレストウィック,牡6,56.0,,Ｖ．シュミノー,3:43.7,２,35.3,530,+2,武藤善則,3
  4,,  5, プロレタリアト,牝6,54.0,,杉原誠人,3:43.8,３／４,35.7,442,-2,小島茂之,8
  5,,  6, シホウ,牡6,56.0,,吉田隼人,3:44.1,１ 3/4,36.4,518,+14,笹田和秀,4
  6,,  3, グランアルマダ,牡5,56.0,,石橋脩,3:45.1,６,37.6,526, 0,西園正都,6
  7,,  4, シルクドリーマー,牡8,56.0,,戸崎圭太,3:45.3,１,37.8,490,+16,黒岩陽一,5
  8,, 10, カムフィー,牡8,56.0,,勝浦正樹,3:46.1,５,37.8,462,+2,池上昌和,10
  9,,  1, デルマサリーチャン,牝6,54.0,,武士沢友治,3:46.1,クビ,38.3,488,+8,堀井雅広,7
 10,,  8, サイモントルナーレ,牡11,56.0,,藤田菜七子,3:54.1,大差,43.0,454,-10,加藤和宏,9
