着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  5, アポロマーベリック,牡5,63.0,,五十嵐雄祐,4:50.7,　,13.7,524,+2,堀井雅広,1
  2,,  6, コスモソユーズ,牡6,63.0,,山本康志,4:51.5,５,13.7,492, 0,田中剛,8
  3,,  4, メイショウブシドウ,牡5,63.0,,高田潤,4:51.5,クビ,13.7,458,+6,角居勝彦,3
  4,, 10, シャイニーブラック,せん7,63.0,,浜野谷憲尚,4:51.8,１ 3/4,13.7,460,-2,伊藤伸一,5
  5,,  3, サンレイデューク,牡6,63.0,,難波剛健,4:51.9,３／４,13.7,462,-2,高橋義忠,6
  6,,  7, オースミムーン,牡5,63.0,,中村将之,4:52.8,５,13.8,464,-14,小野幸治,2
  7,,  2, セイエイ,牡6,63.0,,高野和馬,4:52.9,３／４,13.8,522,+4,小桧山悟,7
  8,,  8, アドマイヤトライ,牡5,63.0,,西谷誠,4:54.8,大差,13.9,464,-14,橋田満,4
  9,,  9, ボストンプラチナ,牡7,63.0,,上野翔,4:55.6,５,13.9,458,-6,柄崎孝,10
 10,,  1, スズカマジェスタ,牡6,63.0,,林満明,4:59.1,大差,14.1,482,-2,橋田満,9
