着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5, サトノノブレス,牡6,58.0,,川田将雅,2:01.3,　,34.4,516, 0,池江泰寿,1
  2,, 15, ファントムライト,牡7,55.0,,戸崎圭太,2:01.4,１／２,34.7,494,-2,藤原英昭,9
  3,, 13, レコンダイト,牡6,55.0,,武豊,2:01.4,クビ,34.3,468,+12,音無秀孝,13
  4,, 16, ヤマニンボワラクテ,せん5,55.0,,藤懸貴志,2:01.5,クビ,35.0,484,-4,松永幹夫,5
  5,,  4, バウンスシャッセ,牝5,55.5,,田辺裕信,2:01.5,ハナ,34.2,534,-6,藤沢和雄,6
  6,, 18, クルーガー,牡4,55.0,,福永祐一,2:01.6,１／２,34.0,520,+2,高野友和,2
  7,,  3, メドウラーク,牡5,55.0,,Ｄ．バルジュー,2:01.6,ハナ,34.8,498,+4,橋田満,12
  8,, 11, ケツァルテナンゴ,牡4,56.0,,Ａ．シュタルケ,2:01.6,ハナ,34.3,500,-2,笹田和秀,8
  9,, 14, ヒストリカル,牡7,57.0,,田中勝春,2:01.6,アタマ,33.8,460,+4,音無秀孝,4
 10,,  8, ブライトエンブレム,牡4,57.0,,Ｃ．ルメール,2:01.6,ハナ,34.5,496,+4,小島茂之,3
 11,,  9, ショウナンバッハ,牡5,55.0,,池添謙一,2:01.6,ハナ,33.9,442,+2,上原博之,10
 12,,  6, アングライフェン,牡4,55.0,,吉田隼人,2:01.6,ハナ,34.2,472,+4,安田隆行,11
 13,,  7, デウスウルト,せん8,55.0,,幸英明,2:01.6,アタマ,34.1,474,+4,平田修,16
 14,,  1, ライズトゥフェイム,牡6,56.0,,石川裕紀人,2:01.7,１／２,35.0,486,-4,加藤征弘,14
 15,, 17, ロンギングダンサー,牡7,53.0,,横山和生,2:01.7,クビ,35.3,490,-8,勢司和浩,17
 16,,  2, サトノアポロ,せん8,56.0,,蛯名正義,2:01.8,クビ,34.8,516,-10,国枝栄,15
 17,, 12, メイショウカンパク,牡9,52.0,,鮫島克駿,2:02.1,１ 3/4,34.3,486,+2,荒川義之,18
 18,, 10, アルバートドック,牡4,57.0,,松若風馬,2:02.8,４,34.8,478,-4,須貝尚介,7
