着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  8, サウンドトゥルー,せん6,57.0,,大野拓弥,1:50.1,　,35.8,474, 0,高木登,6
  2,,  2, アウォーディー,牡6,57.0,,武豊,1:50.1,クビ,37.0,514,+10,松永幹夫,1
  3,,  4, アスカノロマン,牡5,57.0,,和田竜二,1:50.2,１／２,37.4,522,-10,川村禎彦,10
  4,,  1, カフジテイク,牡4,57.0,,津村明秀,1:50.3,クビ,36.0,482,-2,湯窪幸雄,11
  5,, 14, アポロケンタッキー,牡4,57.0,,松若風馬,1:50.5,１ 1/4,36.9,566,+4,山内研二,7
  6,,  9, ノンコノユメ,せん4,57.0,,Ｒ．ムーア,1:50.5,クビ,36.6,446,+8,加藤征弘,4
  7,, 15, モーニン,牡4,57.0,,戸崎圭太,1:50.6,３／４,37.3,526, 0,石坂正,5
  8,,  5, ロワジャルダン,牡5,57.0,,横山典弘,1:50.6,ハナ,36.8,500, 0,戸田博文,9
  9,,  7, ラニ,牡3,56.0,,内田博幸,1:50.6,ハナ,37.0,548,+6,松永幹夫,8
 10,,  6, モンドクラッセ,牡5,57.0,,丸山元気,1:50.7,クビ,38.3,530,-2,清水英克,12
 11,, 10, メイショウスミトモ,牡5,57.0,,古川吉洋,1:51.1,２ 1/2,37.9,484,+12,南井克巳,14
 12,, 12, ゴールドドリーム,牡3,56.0,,Ｍ．デムーロ,1:51.4,１ 3/4,38.5,516,+2,平田修,2
 13,, 11, コパノリッキー,牡6,57.0,,Ｃ．ルメール,1:51.6,１ 1/2,38.8,544,+9,村山明,3
 14,, 13, ブライトアイディア,牡6,57.0,,幸英明,1:51.7,１／２,38.3,528,+6,宮徹,15
 15,,  3, ブライトライン,牡7,57.0,,田辺裕信,1:53.1,８,40.6,534,+6,鮫島一歩,13
