着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13, モンドキャンノ,牡2,55.0,,Ｃ．ルメール,1:21.9,　,33.7,472,+4,安田隆行,3
  2,,  8, レーヌミノル,牝2,54.0,,浜中俊,1:22.0,１／２,34.2,466,+2,本田優,1
  3,,  9, ディバインコード,牡2,55.0,,柴田善臣,1:22.5,３,34.6,480,+8,栗田博憲,4
  4,, 11, コウソクストレート,牡2,55.0,,戸崎圭太,1:22.5,ハナ,34.0,488,-2,中舘英二,2
  5,,  1, タイセイブレーク,牡2,55.0,,柴山雄一,1:22.5,クビ,34.2,488,-12,浜田多実雄,9
  6,,  3, ジョーストリクトリ,牡2,55.0,,松岡正海,1:22.6,１／２,34.6,508,+6,清水久詞,8
  7,,  7, タイムトリップ,牡2,55.0,,田辺裕信,1:22.6,アタマ,34.9,472,-2,菊川正達,7
  8,,  6, ダイイチターミナル,牡2,55.0,,嘉藤貴行,1:22.7,１／２,34.6,430,+8,高市圭二,11
  9,,  5, マテラスカイ,牡2,55.0,,山本聡哉,1:22.7,アタマ,34.3,506,+6,森秀行,12
 10,,  2, ダノンハイパワー,牡2,55.0,,横山典弘,1:22.7,クビ,34.0,488,-6,菊沢隆徳,10
 11,, 12, レヴァンテライオン,牡2,55.0,,内田博幸,1:22.8,１／２,34.8,484,+16,矢作芳人,5
 12,, 10, スズカゼ,牝2,54.0,,大野拓弥,1:23.0,１,34.3,476,+6,伊藤正徳,13
 13,,  4, ドウディ,牡2,55.0,,蛯名正義,1:23.1,３／４,35.0,484,+8,佐藤吉勝,6
