着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4,レイデオロ,牡4,58.0,,Ｃ．ルメール,1:56.8,,33.6,482,-2,藤沢和雄,2
  2,,  9,サングレーザー,牡4,58.0,,Ｊ．モレイラ,1:57.0,１ 1/4,33.4,476,-12,浅見秀一,4
  3,, 10,キセキ,牡4,58.0,,川田将雅,1:57.0,ハナ,34.7,496,-8,中竹和也,6
  4,,  7,アルアイン,牡4,58.0,,北村友一,1:57.2,１,34.5,512,-6,池江泰寿,5
  5,, 11,ミッキーロケット,牡5,58.0,,和田竜二,1:57.2,ハナ,34.0,474,-2,音無秀孝,8
  6,, 12,サクラアンプルール,牡7,58.0,,田辺裕信,1:57.6,２ 1/2,33.8,468,-12,金成貴史,10
  7,,  6,マカヒキ,牡5,58.0,,武豊,1:57.7,３／４,33.7,494,-12,友道康夫,3
  8,,  3,ヴィブロス,牝5,56.0,,福永祐一,1:57.7,ハナ,34.7,440, 0,友道康夫,7
  9,,  1,ステファノス,牡7,58.0,,Ｃ．オドノヒュー,1:58.1,２ 1/2,35.2,484,+2,藤原英昭,9
 10,,  5,スワーヴリチャード,牡4,58.0,,Ｍ．デムーロ,1:58.3,１ 1/2,34.1,510,+4,庄野靖志,1
 11,, 13,アクションスター,牡8,58.0,,大野拓弥,1:59.7,８,35.3,472,+2,和田勇介,12
 12,,  2,ブラックムーン,牡6,58.0,,横山典弘,2:00.1,２ 1/2,36.1,484,-16,西浦勝一,11
除外,,  8,ダンビュライト,牡4,58.0,,戸崎圭太,,,,488,+6,音無秀孝,
