着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ロードクエスト,牡2,54.0,,田辺裕信,1:33.8,　,32.8,448,+4,小島茂之,1
  2,, 13, ウインファビラス,牝2,54.0,,松岡正海,1:34.5,４,34.2,452,+8,畠山吉宏,12
  3,,  7, マコトルーメン,牡2,54.0,,勝浦正樹,1:34.8,２,33.5,472,-10,水野貴広,8
  4,, 14, ペルソナリテ,牝2,54.0,,柴田大知,1:34.8,ハナ,34.3,410,+10,相沢郁,5
  5,,  8, キャプテンペリー,牡2,54.0,,大野拓弥,1:35.0,１ 1/2,34.5,462,+6,岩戸孝樹,10
  6,, 18, ヒプノティスト,牡2,54.0,,柴田善臣,1:35.0,クビ,34.3,474,+6,奥村武,2
  7,, 17, カミノライデン,牡2,54.0,,西田雄一郎,1:35.2,１ 1/4,34.2,444,+4,高市圭二,17
  8,, 15, ルグランフリソン,牡2,54.0,,北村宏司,1:35.2,クビ,35.3,470,-2,中竹和也,3
  9,,  1, タニセンビクトリー,牡2,54.0,,江田照男,1:35.3,クビ,34.5,470,+4,堀井雅広,6
 10,, 11, シトロン,牝2,54.0,,嘉藤貴行,1:35.3,クビ,34.5,436,-2,田中清隆,16
 11,, 10, トウショウドラフタ,牡2,54.0,,吉田豊,1:35.4,クビ,34.9,460,+8,萱野浩二,9
 12,,  5, ファド,牝2,54.0,,津村明秀,1:35.5,３／４,35.4,474,-2,矢野英一,11
 13,,  4, プリンシパルスター,牡2,54.0,,藤岡康太,1:35.7,１ 1/2,35.4,444,+10,矢作芳人,7
 14,,  3, カネノイロ,牡2,54.0,,吉田隼人,1:36.0,１ 3/4,35.0,438,+6,佐藤吉勝,13
 15,, 12, トモジャクール,牝2,54.0,,田中勝春,1:36.1,１／２,35.3,434, 0,栗田徹,15
 16,,  6, ノーフォロワー,牡2,54.0,,丸山元気,1:36.9,５,36.5,460,+2,土田稔,18
 17,, 16, ウインミレーユ,牝2,54.0,,内田博幸,1:36.9,アタマ,36.8,438,+4,梅田智之,4
 18,,  9, エポック,牡2,54.0,,石橋脩,1:37.2,２,37.2,500,+2,角田晃一,14
