着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ミッキーアイル,牡3,57.0,,浜中俊,1:33.2,　,34.8,478,+8,音無秀孝,1
  2,,  2, タガノブルグ,牡3,57.0,,三浦皇成,1:33.2,クビ,33.9,428,-6,鮫島一歩,17
  3,,  1, キングズオブザサン,牡3,57.0,,蛯名正義,1:33.2,ハナ,33.7,464, 0,荒川義之,12
  4,,  4, ロサギガンティア,牡3,57.0,,柴田善臣,1:33.3,クビ,33.2,526,-2,藤沢和雄,2
  5,,  7, ホウライアキコ,牝3,55.0,,和田竜二,1:33.3,ハナ,34.7,440,-2,南井克巳,8
  6,,  5, ショウナンアチーヴ,牡3,57.0,,戸崎圭太,1:33.3,クビ,34.3,474,+4,国枝栄,3
  7,,  3, ダンツキャンサー,牝3,55.0,,藤田伸二,1:33.5,１,34.8,466, 0,谷潔,18
  8,,  9, アトム,牡3,57.0,,川田将雅,1:33.6,３／４,34.3,460,+12,池江泰寿,7
  9,,  8, サトノルパン,牡3,57.0,,武豊,1:33.6,クビ,34.3,454,+6,村山明,4
 10,, 12, ショウナンワダチ,牡3,57.0,,北村宏司,1:33.7,クビ,34.0,474,-2,大竹正博,6
 11,, 14, ウインフェニックス,牡3,57.0,,石橋脩,1:33.8,１／２,34.3,452,+2,奥平雅士,9
 12,,  6, ベルルミエール,牝3,55.0,,川島信二,1:34.0,１,35.0,444,-6,高橋亮,11
 13,, 16, エイシンブルズアイ,牡3,57.0,,福永祐一,1:34.0,クビ,34.4,450,-2,野中賢二,5
 14,, 15, アドマイヤビジン,牝3,55.0,,四位洋文,1:34.1,１／２,34.2,468,-10,梅田智之,13
 15,, 18, ピークトラム,牡3,57.0,,横山典弘,1:34.2,１／２,34.9,460,-4,橋口弘次郎,16
 16,, 17, マイネルディアベル,牡3,57.0,,Ｃ．ウィリアムズ,1:34.3,１／２,34.8,442, 0,大和田成,15
 17,, 13, アルマエルナト,牡3,57.0,,吉田豊,1:34.5,１ 1/4,34.7,466,+2,伊藤大士,10
 18,, 11, カラダレジェンド,牡3,57.0,,江田照男,1:34.8,２,35.7,464,-6,尾形和幸,14
