着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, クロスクリーガー,牡3,56.0,,岩田康誠,1:51.9,　,37.8,460,-3,庄野靖志,1
  2,, 12, ダノンリバティ,牡3,56.0,,戸崎圭太,1:52.0,３／４,37.7,512, 0,音無秀孝,3
  3,, 13, タマノブリュネット,牝3,54.0,,田辺裕信,1:52.3,１ 3/4,36.9,476,+10,高柳瑞樹,11
  4,,  1, ゴールデンバローズ,牡3,56.0,,石橋脩,1:52.6,１ 3/4,38.6,526,+8,堀宣行,2
  5,,  8, カラパナビーチ,牡3,56.0,,北村友一,1:52.8,１ 1/2,38.1,534,-4,吉田直弘,6
  6,, 11, ノボバカラ,牡3,56.0,,北村宏司,1:52.8,ハナ,37.1,492,-2,天間昭一,5
  7,,  2, ダイワインパルス,牡3,56.0,,田中勝春,1:53.1,１ 3/4,38.0,458,-6,宗像義忠,12
  8,,  7, ライドオンウインド,牡3,56.0,,Ｍ．デムーロ,1:53.1,ハナ,38.7,496,-2,木原一良,4
  9,, 14, オールブラッシュ,牡3,56.0,,蛯名正義,1:53.7,３ 1/2,38.5,472,-6,村山明,8
 10,,  4, センチュリオン,牡3,56.0,,伊藤工真,1:54.1,２ 1/2,40.0,516,+10,田村康仁,7
 11,,  5, デブリン,牡3,56.0,,吉田豊,1:54.5,２ 1/2,39.1,504,+9,森秀行,14
 12,, 15, クワドループル,牡3,56.0,,内田博幸,1:54.6,クビ,40.2,484,+4,小島太,13
 13,, 10, シンゼンガンプ,牡3,56.0,,村田一誠,1:54.6,クビ,39.6,462, 0,飯田祐史,15
 14,,  3, ラッキープリンス,牡3,56.0,,今野忠成,1:56.8,大差,42.4,456,-3,小久保智,9
中止,,  6, ディアドムス,牡3,56.0,,三浦皇成,,　,,480,-6,高橋裕,10
