着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9,ダノンプレミアム,牡3,56.0,,川田将雅,2:01.0,,34.1,498,+8,中内田充正,1
  2,,  8,ワグネリアン,牡3,56.0,,福永祐一,2:01.2,１ 1/2,33.7,450,-4,友道康夫,2
  3,,  3,ジャンダルム,牡3,56.0,,武豊,2:01.3,１／２,34.1,484,-10,池江泰寿,4
  4,, 10,サンリヴァル,牡3,56.0,,藤岡佑介,2:01.3,ハナ,34.6,500,+10,藤岡健一,5
  5,,  4,リビーリング,牡3,56.0,,戸崎圭太,2:01.8,３,34.7,500, 0,萩原清,6
  6,,  7,トラストケンシン,牡3,56.0,,内田博幸,2:02.0,１ 1/4,34.0,454,-4,高橋文雅,7
  7,,  1,オブセッション,牡3,56.0,,Ｃ．ルメール,2:02.7,４,35.0,518,+8,藤沢和雄,3
  8,,  2,アラウン,牡3,56.0,,Ｆ．ミナリク,2:02.8,３／４,35.1,490,+8,森秀行,10
  9,,  6,アサクサスポット,牡3,56.0,,武藤雅,2:03.2,２ 1/2,35.7,524,+4,戸田博文,8
 10,,  5,ヘヴィータンク,牡3,56.0,,野中悠太郎,2:23.9,大差,45.7,472,初出走,森秀行,9
