着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, トーキングドラム,牡7,56.0,,幸英明,1:21.4,　,35.3,478,-2,斎藤誠,7
  2,,  4, ヒルノデイバロー,牡6,56.0,,古川吉洋,1:21.4,アタマ,35.3,526,+2,昆貢,4
  3,, 12, ナガラオリオン,牡8,56.0,,国分優作,1:21.7,２,35.3,474,-4,大根田裕之,12
  4,,  3, ブラヴィッシモ,牡5,56.0,,武豊,1:21.7,クビ,35.9,500,-14,須貝尚介,3
  5,,  9, メドウラーク,牡6,56.0,,Ｓ．フォーリー,1:21.9,１,35.4,508,-2,橋田満,11
  6,,  8, ミッキーラブソング,牡6,56.0,,松若風馬,1:22.3,２ 1/2,36.3,462, 0,橋口慎介,5
  7,, 11, ダイシンサンダー,牡6,56.0,,浜中俊,1:22.4,１／２,36.3,506, 0,須貝尚介,9
  8,,  7, シュウジ,牡4,57.0,,川田将雅,1:22.5,３／４,36.7,512,+8,須貝尚介,1
  9,,  5, ロサギガンティア,牡6,56.0,,四位洋文,1:22.7,１ 1/2,36.5,546,+10,藤沢和雄,2
 10,,  1, カオスモス,牡7,56.0,,武幸四郎,1:22.9,１ 1/4,37.4,516,+6,森秀行,6
 11,,  6, ムーンクレスト,牡5,56.0,,藤岡佑介,1:23.0,クビ,37.1,476,+2,本田優,8
 12,, 10, テイエムタイホー,牡8,56.0,,池添謙一,1:23.2,１ 1/4,37.6,494,+2,鈴木孝志,10
