着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5,ウインブライト,牡4,56.0,,松岡正海,1:47.6,,34.9,474,-6,畠山吉宏,2
  2,, 10,アエロリット,牝4,55.0,,横山典弘,1:47.6,クビ,36.2,504,+18,菊沢隆徳,5
  3,,  8,マルターズアポジー,牡6,56.0,,柴田善臣,1:47.6,アタマ,36.6,528,+6,堀井雅広,6
  4,,  2,サクラアンプルール,牡7,57.0,,蛯名正義,1:47.8,１ 1/4,34.9,490,-4,金成貴史,4
  5,,  4,ペルシアンナイト,牡4,57.0,,Ｍ．デムーロ,1:47.9,クビ,34.4,482,-6,池江泰寿,1
  6,,  7,ディサイファ,牡9,56.0,,田中勝春,1:47.9,クビ,35.4,506,+2,小島太,8
  7,,  9,ショウナンバッハ,牡7,56.0,,戸崎圭太,1:48.0,３／４,34.5,452, 0,上原博之,9
  8,,  3,ヴィブロス,牝5,56.0,,内田博幸,1:48.1,クビ,34.9,436, 0,友道康夫,3
  9,,  1,マイネルサージュ,牡6,56.0,,三浦皇成,1:48.1,クビ,34.8,502,+2,鹿戸雄一,10
 10,,  6,マイネルハニー,牡5,56.0,,柴田大知,1:48.6,３,35.8,478,-6,栗田博憲,7
