着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, カフェブリリアント,牝5,54.0,,福永祐一,1:21.1,　,34.4,426,-6,堀宣行,4
  2,,  7, ベルルミエール,牝4,54.0,,川島信二,1:21.1,クビ,34.7,478,+6,高橋亮,7
  3,, 12, ウリウリ,牝5,54.0,,浜中俊,1:21.2,１／２,34.2,472,+2,藤原英昭,3
  4,, 14, スマートレイアー,牝5,55.0,,武豊,1:21.5,１ 3/4,34.5,466,-4,大久保龍志,1
  5,,  1, マコトナワラタナ,牝6,54.0,,川田将雅,1:21.6,クビ,35.0,444,-4,鮫島一歩,13
  6,,  8, レッドリヴェール,牝4,54.0,,Ｃ．ルメール,1:21.7,３／４,34.4,436,+24,須貝尚介,2
  7,,  6, プロクリス,牝4,54.0,,幸英明,1:21.7,アタマ,34.8,476,-2,松田国英,15
  8,, 13, ダンスアミーガ,牝4,54.0,,Ｍ．デムーロ,1:21.9,１,35.1,462,-4,中竹和也,8
  9,, 10, ホエールキャプチャ,牝7,55.0,,蛯名正義,1:21.9,クビ,34.6,476, 0,田中清隆,5
 10,,  5, サングレアル,牝4,55.0,,岩田康誠,1:21.9,ハナ,34.3,412,-4,松田博資,10
 11,,  2, ハナズゴール,牝6,56.0,,丸田恭介,1:22.0,クビ,35.2,428,-2,加藤和宏,12
 12,, 16, コナブリュワーズ,牝5,54.0,,秋山真一郎,1:22.0,ハナ,35.0,472,-10,平田修,9
 13,, 15, メイショウマンボ,牝5,55.0,,武幸四郎,1:22.1,３／４,35.3,506,+20,飯田祐史,6
 14,,  9, フォーエバーモア,牝4,54.0,,藤田伸二,1:22.4,１ 3/4,35.9,458,-12,鹿戸雄一,11
 15,,  3, バーバラ,牝6,54.0,,松山弘平,1:22.4,ハナ,36.1,444,-2,小崎憲,16
 16,, 11, アミカブルナンバー,牝6,54.0,,四位洋文,1:22.6,１ 1/2,34.9,462,-4,萩原清,14
 17,, 17, リアルヴィーナス,牝4,54.0,,小牧太,1:24.1,９,36.5,464,+6,安達昭夫,17
