着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  9, グァンチャーレ,牡3,56.0,,武豊,1:34.8,　,33.7,446,+12,北出成人,2
  2,, 11, ロードフェリーチェ,牡3,56.0,,四位洋文,1:34.8,アタマ,33.5,436,-2,昆貢,9
  3,, 12, ナヴィオン,牡3,56.0,,福永祐一,1:34.8,ハナ,33.2,460,-2,橋口弘次郎,3
  4,, 10, ダッシングブレイズ,牡3,56.0,,Ｃ．デムーロ,1:34.8,クビ,33.5,480, 0,吉村圭司,1
  5,,  4, レンイングランド,牡3,56.0,,浜中俊,1:34.9,クビ,34.8,510,-6,矢作芳人,4
  6,,  1, ノースストーム,牡3,56.0,,Ｄ．バルジュー,1:35.1,１ 1/4,34.5,474,-4,藤岡健一,8
  7,,  8, ヤマニンマンドール,牡3,56.0,,岩田康誠,1:35.1,クビ,34.3,450,-6,浅見秀一,7
  8,,  6, クイーンズターフ,牝3,54.0,,川田将雅,1:35.4,１ 3/4,34.6,456,-4,須貝尚介,5
  9,,  3, ダンツメガヒット,せん3,56.0,,和田竜二,1:35.5,クビ,34.6,484,+16,山内研二,11
 10,,  7, メイショウマサカゼ,牡3,56.0,,太宰啓介,1:35.6,３／４,34.7,498,-6,本田優,10
 11,,  2, サトノフラム,牡3,56.0,,戸崎圭太,1:36.3,４,35.6,476,-8,安田隆行,6
 12,,  5, クインズロンペール,牡3,56.0,,松山弘平,1:36.5,１ 1/2,36.3,502,-4,山内研二,12
