着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6,テトラドラクマ,牝3,54.0,,田辺裕信,1:33.7,,35.9,462,-6,小西一男,3
  2,,  2,フィニフティ,牝3,54.0,,川田将雅,1:33.8,３／４,35.0,426,-2,藤原英昭,5
  3,,  9,アルーシャ,牝3,54.0,,Ｃ．ルメール,1:34.1,１ 3/4,36.2,422,-8,藤沢和雄,7
  4,, 14,オハナ,牝3,54.0,,石橋脩,1:34.1,クビ,35.3,414,+2,堀宣行,6
  5,, 10,マウレア,牝3,54.0,,戸崎圭太,1:34.2,１／２,36.1,446, 0,手塚貴久,1
  6,,  4,ハトホル,牝3,54.0,,吉田隼人,1:34.2,クビ,35.9,454, 0,本間忍,10
  7,,  5,ソシアルクラブ,牝3,54.0,,岩田康誠,1:34.3,クビ,34.9,450,-8,池添学,9
  8,, 15,モデレイト,牝3,54.0,,武豊,1:34.3,アタマ,35.4,456,+4,和田正道,11
  9,,  8,ロフティフレーズ,牝3,54.0,,内田博幸,1:34.3,ハナ,35.2,444, 0,上原博之,13
 10,, 12,レッドベルローズ,牝3,54.0,,福永祐一,1:34.4,１／２,35.2,444,-6,鹿戸雄一,4
 11,, 11,ライレローズ,牝3,54.0,,北村宏司,1:34.5,クビ,36.0,422,-8,古賀慎明,12
 12,, 13,ツヅミモン,牝3,54.0,,Ｍ．デムーロ,1:34.5,アタマ,36.4,532,-8,藤岡健一,2
 13,,  7,キャッチミーアップ,牝3,54.0,,柴田大知,1:34.6,１／２,35.8,430,-2,河内洋,14
 14,,  3,アトムアストレア,牝3,54.0,,横山典弘,1:34.7,１／２,36.2,460,+2,勢司和浩,16
 15,,  1,ナラトゥリス,牝3,54.0,,菱田裕二,1:35.6,５,36.6,448, 0,加藤征弘,8
 16,, 16,マルターズルーメン,牝3,54.0,,柴田善臣,1:36.8,７,37.2,418,+4,堀井雅広,15
