着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  2, ドゥラメンテ,牡3,57.0,,Ｍ．デムーロ,1:58.2,　,33.9,486,-2,堀宣行,3
  2,,  5, リアルスティール,牡3,57.0,,福永祐一,1:58.4,１ 1/2,34.5,502,-4,矢作芳人,2
  3,,  7, キタサンブラック,牡3,57.0,,浜中俊,1:58.8,２ 1/2,35.2,510,+6,清水久詞,4
  4,,  1, ブライトエンブレム,牡3,57.0,,田辺裕信,1:58.8,アタマ,34.7,484, 0,小島茂之,6
  5,, 14, クラリティスカイ,牡3,57.0,,横山典弘,1:58.9,１／２,35.4,482,+2,友道康夫,10
  6,,  8, サトノクラウン,牡3,57.0,,Ｃ．ルメール,1:58.9,ハナ,34.5,474,-8,堀宣行,1
  7,,  9, ミュゼエイリアン,牡3,57.0,,柴山雄一,1:59.0,クビ,34.9,478,+2,黒岩陽一,11
  8,, 11, ダノンリバティ,牡3,57.0,,岩田康誠,1:59.1,１／２,34.5,508,+2,音無秀孝,9
  9,,  3, スピリッツミノル,牡3,57.0,,酒井学,1:59.3,１ 1/2,35.5,476,-8,本田優,8
 10,, 13, コメート,牡3,57.0,,嘉藤貴行,1:59.5,１ 1/4,35.5,486,-4,土田稔,15
 11,, 15, ダノンプラチナ,牡3,57.0,,蛯名正義,1:59.5,アタマ,35.3,466,-6,国枝栄,5
 12,, 10, ベルーフ,牡3,57.0,,戸崎圭太,1:59.8,１ 3/4,35.1,472,-4,池江泰寿,7
 13,,  6, タガノエスプレッソ,牡3,57.0,,菱田裕二,2:00.1,１ 3/4,35.8,442,+2,五十嵐忠男,12
 14,, 12, ベルラップ,牡3,57.0,,三浦皇成,2:01.4,８,37.5,500, 0,須貝尚介,13
 15,,  4, ワンダーアツレッタ,牡3,57.0,,柴田大知,2:02.1,４,38.3,472,-8,河内洋,14
