着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, マキシマムドパリ,牝5,53.0,,岩田康誠,2:01.4,　,35.0,458, 0,松元茂樹,1
  2,,  4, サンソヴール,牝6,52.0,,津村明秀,2:01.6,１ 1/2,36.2,456,-6,和田正一郎,10
  3,,  1, クインズミラーグロ,牝5,53.0,,藤岡康太,2:01.8,１,36.2,460,+10,和田正道,6
  4,,  2, マラムデール,牝6,50.0,,鮫島克駿,2:01.8,クビ,36.0,450,+2,松田国英,15
  5,,  9, アンジェリック,牝6,51.0,,横山和生,2:01.8,ハナ,36.2,476,-4,大和田成,8
  6,,  6, ウインリバティ,牝6,51.0,,丸山元気,2:01.8,ハナ,35.8,464,+2,飯田雄三,14
  7,, 12, クリノラホール,牝4,53.0,,北村友一,2:01.8,ハナ,35.6,452,+4,谷潔,3
  8,,  3, カゼルタ,牝5,51.0,,中谷雄太,2:01.9,３／４,36.1,468,+2,高橋康之,12
  9,,  7, プリメラアスール,牝5,52.0,,幸英明,2:01.9,アタマ,36.6,508,+8,鈴木孝志,2
 10,,  8, ゴールドテーラー,牝7,50.0,,岩崎翼,2:02.0,クビ,35.7,442, 0,河内洋,13
 11,,  5, リーサルウェポン,牝6,50.0,,川島信二,2:02.1,１／２,36.0,430,-4,荒川義之,9
 12,, 10, シャルール,牝5,55.0,,Ｓ．フォーリー,2:02.4,２,36.1,468,+2,松永幹夫,4
 13,, 14, ヒルノマテーラ,牝6,55.0,,四位洋文,2:02.4,ハナ,35.7,466, 0,昆貢,5
 14,, 13, レーヴデトワール,牝6,49.0,,酒井学,2:02.5,１／２,36.0,468, 0,斉藤崇史,11
 15,, 15, ダイワドレッサー,牝4,54.0,,川須栄彦,2:03.7,７,37.7,466,-2,鹿戸雄一,7
