着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 17, ヤングマンパワー,牡4,56.0,,戸崎圭太,1:31.8,　,33.7,526,+12,手塚貴久,3
  2,, 12, ダノンリバティ,牡4,56.0,,松若風馬,1:31.8,クビ,34.2,522,+2,音無秀孝,7
  3,,  7, マジックタイム,牝5,54.0,,Ｃ．ルメール,1:32.0,１ 1/4,33.1,470,-8,中川公成,1
  4,,  5, ダンスアミーガ,牝5,54.0,,石橋脩,1:32.0,ハナ,33.8,482, 0,中竹和也,14
  5,, 11, ロサギガンティア,牡5,57.0,,Ｍ．デムーロ,1:32.1,クビ,34.6,532,-4,藤沢和雄,2
  6,,  9, ラングレー,牡5,56.0,,蛯名正義,1:32.2,３／４,33.7,486, 0,矢作芳人,6
  7,,  8, アルマディヴァン,牝6,54.0,,横山典弘,1:32.3,クビ,33.6,494,+2,高橋文雅,13
  8,,  2, クラリティスカイ,牡4,56.0,,田辺裕信,1:32.3,ハナ,33.2,496,+10,斎藤誠,8
  9,,  6, ケントオー,牡4,56.0,,和田竜二,1:32.3,クビ,33.6,466,+4,西橋豊治,5
 10,, 15, リーサルウェポン,牝5,54.0,,大野拓弥,1:32.4,１／２,33.2,434, 0,荒川義之,17
 11,,  4, ピークトラム,牡5,56.0,,小牧太,1:32.5,クビ,34.6,494,-4,橋口慎介,4
 12,, 10, レッドアリオン,牡6,58.0,,内田博幸,1:32.6,１／２,35.5,478,-6,橋口慎介,9
 13,,  1, サトノギャラント,牡7,56.0,,柴田善臣,1:32.7,１／２,33.4,508,-2,藤沢和雄,16
 14,, 13, カレンケカリーナ,牝6,54.0,,津村明秀,1:32.8,１／２,33.5,486,-14,安田隆行,15
 15,, 14, マジェスティハーツ,牡6,56.0,,北村友一,1:32.9,１／２,34.5,494,+6,松永昌博,10
 16,, 16, マイネルアウラート,牡5,56.0,,柴田大知,1:32.9,アタマ,35.0,456,-6,高橋裕,11
 17,, 18, タガノエトワール,牝5,54.0,,酒井学,1:33.1,１ 1/4,34.7,450,-6,渡辺薫彦,12
 18,,  3, クリノタカラチャン,牝6,54.0,,村田一誠,1:33.5,２ 1/2,34.7,430,+12,天間昭一,18
