着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, ディサイファ,牡7,57.0,,武豊,2:12.0,　,34.9,510,+12,小島太,2
  2,, 11, スーパームーン,牡7,56.0,,Ｃ．ルメール,2:12.2,１ 1/4,35.0,520, 0,藤沢和雄,3
  3,,  7, ショウナンバッハ,牡5,56.0,,戸崎圭太,2:12.2,クビ,34.5,448,+6,上原博之,7
  4,,  1, マイネルフロスト,牡5,56.0,,松岡正海,2:12.3,クビ,34.9,488, 0,高木登,5
  5,, 13, ヤマニンボワラクテ,せん5,56.0,,藤懸貴志,2:12.3,アタマ,35.2,488,+2,松永幹夫,6
  6,, 14, スズカデヴィアス,牡5,56.0,,藤岡康太,2:12.5,１,35.9,508,+8,橋田満,8
  7,, 15, マイネルディーン,牡7,56.0,,大野拓弥,2:12.7,１ 1/2,35.1,466,+2,鹿戸雄一,12
  8,, 12, フラガラッハ,牡9,56.0,,高倉稜,2:12.8,３／４,34.9,504,+4,松永幹夫,13
  9,,  8, ステラウインド,牡7,56.0,,蛯名正義,2:12.9,３／４,35.5,494,+4,尾関知人,9
 10,,  6, サトノラーゼン,牡4,56.0,,Ｆ．ベリー,2:13.0,クビ,36.2,466,+6,池江泰寿,1
 11,,  9, ライズトゥフェイム,牡6,56.0,,石川裕紀人,2:13.1,３／４,35.8,490,+2,加藤征弘,4
 12,, 16, マイネルメダリスト,牡8,56.0,,柴田大知,2:13.2,１／２,36.6,504,+10,田中清隆,15
 13,,  5, クランモンタナ,牡7,56.0,,三浦皇成,2:13.5,２,36.6,492,+8,音無秀孝,10
 14,,  2, アップルジャック,牡8,56.0,,原田和真,2:14.5,６,36.5,528,-6,堀井雅広,16
 15,, 10, ルルーシュ,牡8,56.0,,柴田善臣,2:18.6,大差,41.8,526,+24,藤沢和雄,14
中止,,  4, ショウナンマイティ,牡8,56.0,,Ｌ．コントレラス,,　,,508,+6,梅田智之,11
