着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 14, サトノアラジン,牡6,58.0,,川田将雅,1:31.5,　,33.5,528,+4,池江泰寿,7
  2,, 16, ロゴタイプ,牡7,58.0,,田辺裕信,1:31.5,クビ,34.4,494,-4,田中剛,8
  3,,  6, レッドファルクス,牡6,58.0,,Ｍ．デムーロ,1:31.6,クビ,33.7,474, 0,尾関知人,3
  4,,  7, グレーターロンドン,牡5,58.0,,福永祐一,1:31.6,クビ,33.9,474,+2,大竹正博,6
  5,,  8, エアスピネル,牡4,58.0,,武豊,1:31.7,クビ,33.6,476,-8,笹田和秀,2
  6,, 12, ビューティーオンリー,せん6,58.0,,Ｚ．パートン,1:31.8,１／２,33.9,496,-18,Ａ．クルーズ,9
  7,, 18, ステファノス,牡6,58.0,,戸崎圭太,1:31.8,クビ,34.2,484,+2,藤原英昭,4
  8,, 15, イスラボニータ,牡6,58.0,,Ｃ．ルメール,1:31.9,１／２,34.4,480,-8,栗田博憲,1
  9,, 10, クラレント,牡8,58.0,,岩田康誠,1:31.9,クビ,34.4,488, 0,橋口慎介,14
 10,,  5, コンテントメント,せん7,58.0,,Ｊ．モレイラ,1:32.3,２ 1/2,35.0,500,-16,Ｊ．サイズ,12
 11,,  9, ロンギングダンサー,牡8,58.0,,横山和生,1:32.3,アタマ,34.0,488,+4,田村康仁,18
 12,,  3, サンライズメジャー,牡8,58.0,,池添謙一,1:32.7,２ 1/2,35.6,484,-8,浜田多実雄,17
 13,,  2, ディサイファ,牡8,58.0,,四位洋文,1:32.7,クビ,35.4,502,+2,小島太,15
 14,, 13, ロジチャリス,牡5,58.0,,内田博幸,1:32.8,クビ,35.0,554,-6,国枝栄,13
 15,,  4, アンビシャス,牡5,58.0,,横山典弘,1:32.9,３／４,34.8,466,-4,音無秀孝,5
 16,, 17, ヤングマンパワー,牡5,58.0,,松岡正海,1:33.1,１ 1/4,35.7,516,+2,手塚貴久,11
 17,,  1, トーキングドラム,牡7,58.0,,石橋脩,1:33.1,アタマ,35.6,484,+6,斎藤誠,16
 18,, 11, ブラックスピネル,牡4,58.0,,松山弘平,1:33.7,３ 1/2,36.4,500,-2,音無秀孝,10
