着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, ラッキーライラック,牝2,54.0,,石橋脩,1:34.3,　,33.7,484,-2,松永幹夫,2
  2,,  7, リリーノーブル,牝2,54.0,,川田将雅,1:34.4,３／４,33.9,494,-4,藤岡健一,3
  3,,  4, マウレア,牝2,54.0,,戸崎圭太,1:34.5,１／２,33.9,446,-4,手塚貴久,4
  4,,  8, トーセンブレス,牝2,54.0,,柴田善臣,1:34.9,２ 1/2,33.7,454,-8,加藤征弘,7
  5,, 16, モルトアレグロ,牝2,54.0,,吉田隼人,1:35.0,３／４,34.1,472,+2,武井亮,10
  6,,  2, ラテュロス,牝2,54.0,,北村友一,1:35.2,１ 1/4,35.0,430,+4,高野友和,9
  7,,  3, グリエルマ,牝2,54.0,,小牧太,1:35.2,ハナ,34.4,452,-10,矢作芳人,13
  8,, 12, ソシアルクラブ,牝2,54.0,,福永祐一,1:35.3,１／２,34.3,458,-12,池添学,5
  9,, 18, ロックディスタウン,牝2,54.0,,Ｃ．ルメール,1:35.4,３／４,35.3,488,-2,二ノ宮敬宇,1
 10,,  6, マドモアゼル,牝2,54.0,,松田大作,1:35.5,クビ,35.1,450,+10,斎藤誠,11
 11,, 14, ノーブルアース,牝2,54.0,,鮫島良太,1:35.5,クビ,34.3,458,-10,牧浦充徳,15
 12,, 13, トーセンアンバー,牝2,54.0,,横山和生,1:35.6,１／２,34.4,456,-4,菊沢隆徳,14
 13,, 17, コーディエライト,牝2,54.0,,和田竜二,1:35.8,１,35.8,458,+4,佐々木晶三,6
 14,,  1, サヤカチャン,牝2,54.0,,松岡正海,1:35.8,クビ,35.3,466,+12,田所秀孝,8
 15,,  9, レグルドール,牝2,54.0,,高倉稜,1:36.0,１,34.6,460,-6,杉山晴紀,18
 16,, 10, ハイヒール,牝2,54.0,,藤岡佑介,1:36.0,クビ,34.9,434,-4,清水久詞,17
 17,,  5, ラスエモーショネス,牝2,54.0,,幸英明,1:36.2,１,36.3,466,+4,高橋義忠,16
 18,, 15, ナディア,牝2,54.0,,四位洋文,1:36.5,２,35.7,404,-2,笹田和秀,12
