着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  2, ニホンピロバロン,牡6,60.0,,高田潤,4:27.4,　,13.6,484,-2,田所秀孝,1
  2,, 10, サンライズロイヤル,牡7,60.0,,北沢伸也,4:28.5,７,13.7,556,+4,浜田多実雄,3
  3,,  6, ドリームセーリング,牡9,60.0,,石神深一,4:28.8,１ 3/4,13.7,478,-2,田島俊明,5
  4,, 13, マイネルフィエスタ,牡6,60.0,,植野貴也,4:30.8,大差,13.8,512,-2,中村均,6
  5,,  3, ルールプロスパー,牡11,61.0,,白浜雄造,4:30.9,１／２,13.8,462,-12,北出成人,2
  6,,  5, メイショウセイウン,牡5,60.0,,森一馬,4:31.4,３,13.8,490, 0,湯窪幸雄,10
  7,,  4, タガノグーフォ,せん7,60.0,,平沢健治,4:31.6,１ 1/4,13.8,488,+4,五十嵐忠男,8
  8,,  8, ミヤコデラックス,牡7,60.0,,浜野谷憲尚,4:32.3,４,13.9,478,-2,菅原泰夫,11
  9,,  9, ラガートモヒーロ,牡7,60.0,,黒岩悠,4:32.6,２,13.9,472, 0,池添学,12
 10,,  7, ピンクマン,牡4,59.0,,熊沢重文,4:32.7,クビ,13.9,436, 0,池添兼雄,4
 11,, 12, キープトライン,牡6,60.0,,五十嵐雄祐,4:33.9,７,13.9,488,+2,粕谷昌央,9
 12,,  1, ウォンテッド,牡6,60.0,,中村将之,4:36.2,大差,14.1,500,+6,松田国英,7
 13,, 11, グリッターウイング,牡9,60.0,,小坂忠士,4:38.8,大差,14.2,538,+4,西村真幸,13
