着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10,リバティハイツ,牝3,54.0,,北村友一,1:21.5,,35.3,442,-8,高野友和,8
  2,,  9,アンコールプリュ,牝3,54.0,,藤岡康太,1:21.6,１／２,34.7,426, 0,友道康夫,2
  3,,  2,デルニエオール,牝3,54.0,,岩田康誠,1:21.6,クビ,35.5,410,-2,池江泰寿,5
  4,,  1,アンヴァル,牝3,54.0,,藤岡佑介,1:21.6,ハナ,35.4,450,+4,藤岡健一,3
  5,, 16,ギンコイエレジー,牝3,54.0,,古川吉洋,1:21.7,クビ,35.7,444, 0,南井克巳,14
  6,, 14,アルモニカ,牝3,54.0,,川田将雅,1:21.7,アタマ,35.9,418,-4,西村真幸,6
  7,,  4,レッドシャーロット,牝3,54.0,,横山典弘,1:21.9,１ 1/4,34.8,450,-8,庄野靖志,9
  8,,  8,ビリーバー,牝3,54.0,,杉原誠人,1:21.9,アタマ,35.7,436,-10,石毛善彦,17
  9,, 11,ナディア,牝3,54.0,,鮫島克駿,1:22.0,１／２,35.2,402,-2,笹田和秀,16
 10,,  7,モルトアレグロ,牝3,54.0,,田辺裕信,1:22.1,クビ,36.5,472,-4,武井亮,1
 11,, 17,ラブカンプー,牝3,54.0,,松山弘平,1:22.2,１／２,36.8,424,-6,森田直行,10
 12,, 18,アリア,牝3,54.0,,丸山元気,1:22.2,クビ,36.0,484, 0,沖芳夫,11
 13,,  3,マドモアゼル,牝3,54.0,,松田大作,1:22.3,クビ,36.5,434,-8,斎藤誠,13
 14,,  5,イサチルルンルン,牝3,54.0,,国分恭介,1:22.5,１ 1/4,35.4,428,-14,竹内正洋,12
 15,, 15,コーディエライト,牝3,54.0,,和田竜二,1:22.5,ハナ,35.8,470,+12,佐々木晶三,7
 16,, 13,メイショウコゴミ,牝3,54.0,,秋山真一郎,1:23.6,７,37.5,434,-2,飯田祐史,15
 17,, 12,スウォナーレ,牝3,54.0,,大山真吾,1:24.3,４,36.8,444,-2,坂本和也,18
中止,,  6,アマルフィコースト,牝3,54.0,,浜中俊,,,,464,+4,牧田和弥,4
