着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7, スマートレイアー,牝6,54.0,,Ｍ．デムーロ,1:33.1,　,34.2,466,-4,大久保龍志,2
  2,,  6, ミッキークイーン,牝4,56.0,,Ｃ．ルメール,1:33.1,クビ,33.3,432,+4,池江泰寿,1
  3,,  9, ウインプリメーラ,牝6,54.0,,川田将雅,1:33.2,３／４,33.9,458, 0,大久保龍志,5
  4,,  8, カフェブリリアント,牝6,55.0,,福永祐一,1:33.3,１／２,33.9,434, 0,堀宣行,7
  5,,  2, ココロノアイ,牝4,54.0,,武豊,1:33.6,２,34.0,458, 0,尾関知人,6
  6,, 10, ペルフィカ,牝4,54.0,,藤岡佑介,1:33.7,クビ,33.6,436,-4,岡田稲男,12
  7,,  1, ダンツキャンサー,牝5,54.0,,和田竜二,1:33.7,ハナ,34.6,480, 0,谷潔,13
  8,,  4, アンドリエッテ,牝4,54.0,,藤岡康太,1:33.9,１,33.7,442,+2,牧田和弥,4
  9,, 13, ストレイトガール,牝7,56.0,,戸崎圭太,1:33.9,ハナ,34.8,464,-6,藤原英昭,3
 10,,  5, アイライン,牝4,54.0,,松山弘平,1:33.9,ハナ,34.3,448,+6,高橋裕,11
 11,, 12, ダンスアミーガ,牝5,54.0,,池添謙一,1:34.1,１ 1/2,35.1,476,-4,中竹和也,10
 12,,  3, レッドリヴェール,牝5,54.0,,菱田裕二,1:34.2,１／２,33.9,444,+16,須貝尚介,8
 13,, 11, メイショウマンボ,牝6,55.0,,武幸四郎,1:34.3,クビ,34.5,498,+2,飯田祐史,9
