着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, カデナ,牡3,56.0,,福永祐一,2:03.2,　,34.6,460, 0,中竹和也,1
  2,, 10, マイスタイル,牡3,56.0,,横山典弘,2:03.3,１／２,35.1,450,-4,昆貢,8
  3,,  4, ダンビュライト,牡3,56.0,,Ｃ．ルメール,2:03.5,１ 1/4,35.0,470,-2,音無秀孝,5
  4,,  1, ベストアプローチ,牡3,56.0,,戸崎圭太,2:03.5,ハナ,34.8,476,+2,藤原英昭,7
  5,,  5, サトノマックス,牡3,56.0,,Ａ．シュタルケ,2:03.5,クビ,34.6,486,+2,堀宣行,6
  6,,  7, コマノインパルス,牡3,56.0,,田辺裕信,2:03.6,クビ,35.2,462, 0,菊川正達,3
  7,,  2, テーオーフォルテ,牡3,56.0,,城戸義政,2:03.6,クビ,35.1,512,-2,藤岡健一,9
  8,,  3, グローブシアター,牡3,56.0,,川田将雅,2:03.6,ハナ,35.0,428,-4,角居勝彦,4
  9,,  9, ダイワキャグニー,牡3,56.0,,北村宏司,2:03.8,１ 1/4,35.5,482,-4,菊沢隆徳,2
 10,, 12, ディアシューター,牡3,56.0,,大野拓弥,2:04.2,２ 1/2,35.9,496,-4,高木登,10
 11,,  8, スマートエレメンツ,牡3,56.0,,蛯名正義,2:04.5,１ 3/4,35.7,498,-2,鹿戸雄一,11
 12,,  6, キャッスルクラウン,牡3,56.0,,中野省吾,2:05.3,５,36.2,450,-5,渋谷信博,12
